Running 10 trials.
Epoch 12 	 Train Loss: 0.262916 	 Train acc: 0.961250 	 Val Loss: 3.184374 	 Val acc 0.252500
Epoch 13 	 Train Loss: 0.237605 	 Train acc: 0.961250 	 Val Loss: 3.281968 	 Val acc 0.252500
Epoch 14 	 Train Loss: 0.216180 	 Train acc: 0.975000 	 Val Loss: 3.363035 	 Val acc 0.257500
Epoch 15 	 Train Loss: 0.197789 	 Train acc: 0.975000 	 Val Loss: 3.454110 	 Val acc 0.250000
Epoch 16 	 Train Loss: 0.182718 	 Train acc: 0.975625 	 Val Loss: 3.530311 	 Val acc 0.250000
Epoch 17 	 Train Loss: 0.169358 	 Train acc: 0.977500 	 Val Loss: 3.599486 	 Val acc 0.250000
Epoch 18 	 Train Loss: 0.157563 	 Train acc: 0.978125 	 Val Loss: 3.652015 	 Val acc 0.247500
Epoch 19 	 Train Loss: 0.146950 	 Train acc: 0.978125 	 Val Loss: 3.715886 	 Val acc 0.247500
Epoch 20 	 Train Loss: 0.137384 	 Train acc: 0.978125 	 Val Loss: 3.794367 	 Val acc 0.247500
Epoch 1 	 Loss: 1.941589 	Val Loss: 0.667193
Epoch 1 	 Train Loss: 3.474916 	 Train acc: 0.212500 	 Val Loss: 2.127469 	 Val acc 0.277500
Epoch 2 	 Train Loss: 2.567451 	 Train acc: 0.456250 	 Val Loss: 1.985584 	 Val acc 0.275000
Epoch 3 	 Train Loss: 1.727353 	 Train acc: 0.648125 	 Val Loss: 2.005647 	 Val acc 0.267500
Epoch 4 	 Train Loss: 1.197475 	 Train acc: 0.800625 	 Val Loss: 2.109946 	 Val acc 0.272500
Epoch 5 	 Train Loss: 0.870655 	 Train acc: 0.856250 	 Val Loss: 2.227539 	 Val acc 0.270000
Epoch 6 	 Train Loss: 0.662645 	 Train acc: 0.900625 	 Val Loss: 2.371984 	 Val acc 0.262500
Epoch 7 	 Train Loss: 0.529983 	 Train acc: 0.922500 	 Val Loss: 2.498204 	 Val acc 0.260000
Epoch 8 	 Train Loss: 0.438655 	 Train acc: 0.928750 	 Val Loss: 2.627020 	 Val acc 0.252500
Epoch 9 	 Train Loss: 0.374338 	 Train acc: 0.926250 	 Val Loss: 2.745049 	 Val acc 0.250000
Epoch 10 	 Train Loss: 0.326311 	 Train acc: 0.956250 	 Val Loss: 2.863082 	 Val acc 0.255000
Epoch 11 	 Train Loss: 0.288169 	 Train acc: 0.966250 	 Val Loss: 2.978539 	 Val acc 0.255000
Epoch 12 	 Train Loss: 0.257655 	 Train acc: 0.972500 	 Val Loss: 3.075284 	 Val acc 0.257500
Epoch 13 	 Train Loss: 0.233095 	 Train acc: 0.960625 	 Val Loss: 3.172077 	 Val acc 0.247500
Epoch 14 	 Train Loss: 0.212564 	 Train acc: 0.976250 	 Val Loss: 3.256357 	 Val acc 0.245000
Epoch 15 	 Train Loss: 0.194847 	 Train acc: 0.977500 	 Val Loss: 3.348932 	 Val acc 0.240000
Epoch 16 	 Train Loss: 0.179880 	 Train acc: 0.978750 	 Val Loss: 3.421846 	 Val acc 0.240000
Epoch 17 	 Train Loss: 0.166559 	 Train acc: 0.978750 	 Val Loss: 3.503389 	 Val acc 0.240000
Epoch 18 	 Train Loss: 0.155951 	 Train acc: 0.980000 	 Val Loss: 3.562764 	 Val acc 0.240000
Epoch 19 	 Train Loss: 0.145336 	 Train acc: 0.980625 	 Val Loss: 3.639352 	 Val acc 0.242500
Epoch 20 	 Train Loss: 0.135843 	 Train acc: 0.981875 	 Val Loss: 3.686704 	 Val acc 0.247500
Epoch 1 	 Loss: 1.969045 	Val Loss: 0.677904
Epoch 1 	 Train Loss: 3.486704 	 Train acc: 0.227500 	 Val Loss: 2.135461 	 Val acc 0.302500
Epoch 2 	 Train Loss: 2.578695 	 Train acc: 0.431250 	 Val Loss: 1.996891 	 Val acc 0.262500
Epoch 3 	 Train Loss: 1.715381 	 Train acc: 0.668750 	 Val Loss: 2.071615 	 Val acc 0.247500
Epoch 4 	 Train Loss: 1.168110 	 Train acc: 0.792500 	 Val Loss: 2.162334 	 Val acc 0.250000
Epoch 5 	 Train Loss: 0.839683 	 Train acc: 0.885000 	 Val Loss: 2.287964 	 Val acc 0.252500
Epoch 6 	 Train Loss: 0.640167 	 Train acc: 0.918125 	 Val Loss: 2.421575 	 Val acc 0.260000
Epoch 7 	 Train Loss: 0.511102 	 Train acc: 0.923750 	 Val Loss: 2.554452 	 Val acc 0.250000
Epoch 8 	 Train Loss: 0.424266 	 Train acc: 0.920625 	 Val Loss: 2.660207 	 Val acc 0.252500
Epoch 9 	 Train Loss: 0.360814 	 Train acc: 0.941875 	 Val Loss: 2.777296 	 Val acc 0.250000
Epoch 10 	 Train Loss: 0.314336 	 Train acc: 0.941875 	 Val Loss: 2.889527 	 Val acc 0.257500
