Running 10 trials.
Epoch 12 	 Train Loss: 0.352207 	 Train acc: 0.957500 	 Val Loss: 2.524529 	 Val acc 0.295000
Epoch 13 	 Train Loss: 0.317934 	 Train acc: 0.958000 	 Val Loss: 2.599334 	 Val acc 0.282500
Epoch 14 	 Train Loss: 0.290840 	 Train acc: 0.961500 	 Val Loss: 2.665056 	 Val acc 0.275000
Epoch 15 	 Train Loss: 0.269117 	 Train acc: 0.960500 	 Val Loss: 2.707432 	 Val acc 0.275000
Epoch 16 	 Train Loss: 0.249896 	 Train acc: 0.962500 	 Val Loss: 2.759667 	 Val acc 0.270000
Epoch 17 	 Train Loss: 0.233998 	 Train acc: 0.963500 	 Val Loss: 2.797329 	 Val acc 0.260000
Epoch 18 	 Train Loss: 0.220664 	 Train acc: 0.966000 	 Val Loss: 2.838869 	 Val acc 0.262500
Epoch 19 	 Train Loss: 0.208596 	 Train acc: 0.966500 	 Val Loss: 2.879804 	 Val acc 0.262500
Epoch 20 	 Train Loss: 0.197771 	 Train acc: 0.966000 	 Val Loss: 2.926037 	 Val acc 0.245000
Epoch 1 	 Loss: 1.590449 	Val Loss: 0.866326
Epoch 1 	 Train Loss: 3.657483 	 Train acc: 0.155000 	 Val Loss: 2.080625 	 Val acc 0.180000
Epoch 2 	 Train Loss: 2.711864 	 Train acc: 0.344500 	 Val Loss: 1.988339 	 Val acc 0.177500
Epoch 3 	 Train Loss: 1.920043 	 Train acc: 0.559000 	 Val Loss: 1.950145 	 Val acc 0.215000
Epoch 4 	 Train Loss: 1.410611 	 Train acc: 0.717500 	 Val Loss: 1.974600 	 Val acc 0.262500
Epoch 5 	 Train Loss: 1.078940 	 Train acc: 0.829500 	 Val Loss: 2.007351 	 Val acc 0.285000
Epoch 6 	 Train Loss: 0.862425 	 Train acc: 0.893000 	 Val Loss: 2.062065 	 Val acc 0.307500
Epoch 7 	 Train Loss: 0.711631 	 Train acc: 0.928000 	 Val Loss: 2.131377 	 Val acc 0.315000
Epoch 8 	 Train Loss: 0.596886 	 Train acc: 0.935500 	 Val Loss: 2.209586 	 Val acc 0.305000
Epoch 9 	 Train Loss: 0.508945 	 Train acc: 0.938500 	 Val Loss: 2.278832 	 Val acc 0.302500
Epoch 10 	 Train Loss: 0.440373 	 Train acc: 0.951500 	 Val Loss: 2.342239 	 Val acc 0.290000
Epoch 11 	 Train Loss: 0.387737 	 Train acc: 0.954500 	 Val Loss: 2.422930 	 Val acc 0.290000
Epoch 12 	 Train Loss: 0.346402 	 Train acc: 0.957500 	 Val Loss: 2.480529 	 Val acc 0.292500
Epoch 13 	 Train Loss: 0.314921 	 Train acc: 0.956500 	 Val Loss: 2.534862 	 Val acc 0.275000
Epoch 14 	 Train Loss: 0.288491 	 Train acc: 0.958000 	 Val Loss: 2.601776 	 Val acc 0.272500
Epoch 15 	 Train Loss: 0.265822 	 Train acc: 0.960000 	 Val Loss: 2.638244 	 Val acc 0.267500
Epoch 16 	 Train Loss: 0.248173 	 Train acc: 0.960000 	 Val Loss: 2.678372 	 Val acc 0.265000
Epoch 17 	 Train Loss: 0.232632 	 Train acc: 0.961500 	 Val Loss: 2.737150 	 Val acc 0.247500
Epoch 18 	 Train Loss: 0.218934 	 Train acc: 0.962000 	 Val Loss: 2.773705 	 Val acc 0.252500
Epoch 19 	 Train Loss: 0.207419 	 Train acc: 0.963000 	 Val Loss: 2.817689 	 Val acc 0.247500
Epoch 20 	 Train Loss: 0.196593 	 Train acc: 0.964500 	 Val Loss: 2.841987 	 Val acc 0.247500
Epoch 1 	 Loss: 1.627237 	Val Loss: 0.931002
Epoch 1 	 Train Loss: 3.660363 	 Train acc: 0.180000 	 Val Loss: 2.076541 	 Val acc 0.177500
Epoch 2 	 Train Loss: 2.688731 	 Train acc: 0.376500 	 Val Loss: 1.968015 	 Val acc 0.205000
Epoch 3 	 Train Loss: 1.890329 	 Train acc: 0.557500 	 Val Loss: 1.965647 	 Val acc 0.222500
Epoch 4 	 Train Loss: 1.392637 	 Train acc: 0.712000 	 Val Loss: 1.996339 	 Val acc 0.245000
Epoch 5 	 Train Loss: 1.068559 	 Train acc: 0.804500 	 Val Loss: 2.047565 	 Val acc 0.277500
Epoch 6 	 Train Loss: 0.856318 	 Train acc: 0.879000 	 Val Loss: 2.103623 	 Val acc 0.305000
Epoch 7 	 Train Loss: 0.702869 	 Train acc: 0.922500 	 Val Loss: 2.202785 	 Val acc 0.300000
Epoch 8 	 Train Loss: 0.590585 	 Train acc: 0.942000 	 Val Loss: 2.256238 	 Val acc 0.305000
Epoch 9 	 Train Loss: 0.501346 	 Train acc: 0.947500 	 Val Loss: 2.336398 	 Val acc 0.300000
Epoch 10 	 Train Loss: 0.434713 	 Train acc: 0.953000 	 Val Loss: 2.423590 	 Val acc 0.292500
Epoch 11 	 Train Loss: 0.383420 	 Train acc: 0.957500 	 Val Loss: 2.498098 	 Val acc 0.280000
Epoch 12 	 Train Loss: 0.342555 	 Train acc: 0.956000 	 Val Loss: 2.558820 	 Val acc 0.277500
Epoch 13 	 Train Loss: 0.310664 	 Train acc: 0.959000 	 Val Loss: 2.634353 	 Val acc 0.267500
Epoch 14 	 Train Loss: 0.284099 	 Train acc: 0.960000 	 Val Loss: 2.672023 	 Val acc 0.265000
Epoch 15 	 Train Loss: 0.264374 	 Train acc: 0.961000 	 Val Loss: 2.725473 	 Val acc 0.267500
Epoch 16 	 Train Loss: 0.246562 	 Train acc: 0.962000 	 Val Loss: 2.769568 	 Val acc 0.267500
Epoch 17 	 Train Loss: 0.230032 	 Train acc: 0.961000 	 Val Loss: 2.830095 	 Val acc 0.265000
Epoch 18 	 Train Loss: 0.217723 	 Train acc: 0.964000 	 Val Loss: 2.852400 	 Val acc 0.272500
Epoch 19 	 Train Loss: 0.205213 	 Train acc: 0.967000 	 Val Loss: 2.865907 	 Val acc 0.272500
Epoch 20 	 Train Loss: 0.194700 	 Train acc: 0.966000 	 Val Loss: 2.909202 	 Val acc 0.270000
Epoch 1 	 Loss: 1.610125 	Val Loss: 0.858163
Epoch 1 	 Train Loss: 3.662320 	 Train acc: 0.153500 	 Val Loss: 2.064767 	 Val acc 0.187500
Epoch 2 	 Train Loss: 2.704608 	 Train acc: 0.377500 	 Val Loss: 1.948867 	 Val acc 0.197500
Epoch 3 	 Train Loss: 1.934720 	 Train acc: 0.552500 	 Val Loss: 1.947625 	 Val acc 0.217500
Epoch 4 	 Train Loss: 1.427343 	 Train acc: 0.725500 	 Val Loss: 1.970512 	 Val acc 0.280000
Epoch 5 	 Train Loss: 1.096649 	 Train acc: 0.819500 	 Val Loss: 2.031487 	 Val acc 0.292500
Epoch 6 	 Train Loss: 0.882402 	 Train acc: 0.880000 	 Val Loss: 2.100341 	 Val acc 0.300000
Epoch 7 	 Train Loss: 0.731788 	 Train acc: 0.911000 	 Val Loss: 2.166423 	 Val acc 0.310000
Epoch 8 	 Train Loss: 0.616463 	 Train acc: 0.936000 	 Val Loss: 2.239713 	 Val acc 0.302500
Epoch 9 	 Train Loss: 0.529451 	 Train acc: 0.942500 	 Val Loss: 2.330148 	 Val acc 0.305000
Epoch 10 	 Train Loss: 0.460993 	 Train acc: 0.950500 	 Val Loss: 2.423469 	 Val acc 0.292500
Epoch 11 	 Train Loss: 0.406404 	 Train acc: 0.955000 	 Val Loss: 2.486306 	 Val acc 0.297500
Epoch 12 	 Train Loss: 0.362725 	 Train acc: 0.955000 	 Val Loss: 2.541633 	 Val acc 0.287500
Epoch 13 	 Train Loss: 0.329398 	 Train acc: 0.957000 	 Val Loss: 2.621768 	 Val acc 0.277500
Epoch 14 	 Train Loss: 0.301846 	 Train acc: 0.958000 	 Val Loss: 2.683900 	 Val acc 0.272500
Epoch 15 	 Train Loss: 0.278182 	 Train acc: 0.959500 	 Val Loss: 2.726163 	 Val acc 0.272500
Epoch 16 	 Train Loss: 0.259133 	 Train acc: 0.958500 	 Val Loss: 2.781998 	 Val acc 0.272500
Epoch 17 	 Train Loss: 0.242340 	 Train acc: 0.960500 	 Val Loss: 2.833760 	 Val acc 0.265000
Epoch 18 	 Train Loss: 0.228018 	 Train acc: 0.961000 	 Val Loss: 2.860369 	 Val acc 0.262500
Epoch 19 	 Train Loss: 0.215765 	 Train acc: 0.963000 	 Val Loss: 2.908377 	 Val acc 0.260000
Epoch 20 	 Train Loss: 0.204559 	 Train acc: 0.964000 	 Val Loss: 2.958189 	 Val acc 0.257500
Epoch 1 	 Loss: 1.651911 	Val Loss: 1.101975
Epoch 1 	 Train Loss: 3.680088 	 Train acc: 0.147500 	 Val Loss: 2.089553 	 Val acc 0.150000
Epoch 2 	 Train Loss: 2.718693 	 Train acc: 0.370500 	 Val Loss: 1.981821 	 Val acc 0.170000
Epoch 3 	 Train Loss: 1.900564 	 Train acc: 0.570500 	 Val Loss: 1.966972 	 Val acc 0.210000
Epoch 4 	 Train Loss: 1.390841 	 Train acc: 0.727000 	 Val Loss: 1.975529 	 Val acc 0.250000
Epoch 5 	 Train Loss: 1.074450 	 Train acc: 0.817500 	 Val Loss: 2.023155 	 Val acc 0.277500
Epoch 6 	 Train Loss: 0.859137 	 Train acc: 0.870000 	 Val Loss: 2.075016 	 Val acc 0.297500
Epoch 7 	 Train Loss: 0.708923 	 Train acc: 0.930000 	 Val Loss: 2.157581 	 Val acc 0.305000
Epoch 8 	 Train Loss: 0.594665 	 Train acc: 0.940000 	 Val Loss: 2.237517 	 Val acc 0.292500
Epoch 9 	 Train Loss: 0.506401 	 Train acc: 0.949000 	 Val Loss: 2.307348 	 Val acc 0.285000
Epoch 10 	 Train Loss: 0.438043 	 Train acc: 0.951500 	 Val Loss: 2.394276 	 Val acc 0.280000
Epoch 11 	 Train Loss: 0.385181 	 Train acc: 0.956000 	 Val Loss: 2.436974 	 Val acc 0.275000
Epoch 12 	 Train Loss: 0.344706 	 Train acc: 0.955500 	 Val Loss: 2.529840 	 Val acc 0.265000
Epoch 13 	 Train Loss: 0.312590 	 Train acc: 0.957500 	 Val Loss: 2.581428 	 Val acc 0.260000
Epoch 14 	 Train Loss: 0.286847 	 Train acc: 0.958000 	 Val Loss: 2.636520 	 Val acc 0.262500
Epoch 15 	 Train Loss: 0.263629 	 Train acc: 0.960000 	 Val Loss: 2.696664 	 Val acc 0.250000
