Running 10 trials.
Epoch 1 	 Loss: 1.630619 	Val Loss: 0.857958
Epoch 1 	 Train Loss: 3.529190 	 Train acc: 0.190000 	 Val Loss: 2.092427 	 Val acc 0.395000
Epoch 1 	 Train Loss: 3.521469 	 Train acc: 0.205000 	 Val Loss: 2.084420 	 Val acc 0.360000
Epoch 2 	 Train Loss: 2.755661 	 Train acc: 0.453750 	 Val Loss: 1.772309 	 Val acc 0.422500
Epoch 3 	 Train Loss: 1.913588 	 Train acc: 0.676250 	 Val Loss: 1.658380 	 Val acc 0.432500
Epoch 4 	 Train Loss: 1.342818 	 Train acc: 0.790625 	 Val Loss: 1.659801 	 Val acc 0.435000
Epoch 5 	 Train Loss: 0.985817 	 Train acc: 0.877500 	 Val Loss: 1.700030 	 Val acc 0.420000
Epoch 6 	 Train Loss: 0.751111 	 Train acc: 0.913750 	 Val Loss: 1.755572 	 Val acc 0.415000
Epoch 7 	 Train Loss: 0.593429 	 Train acc: 0.928750 	 Val Loss: 1.820121 	 Val acc 0.397500
Epoch 8 	 Train Loss: 0.486590 	 Train acc: 0.931875 	 Val Loss: 1.868065 	 Val acc 0.400000
Epoch 9 	 Train Loss: 0.409315 	 Train acc: 0.941875 	 Val Loss: 1.916466 	 Val acc 0.400000
Epoch 10 	 Train Loss: 0.352500 	 Train acc: 0.957500 	 Val Loss: 1.960906 	 Val acc 0.397500
Epoch 11 	 Train Loss: 0.310572 	 Train acc: 0.963125 	 Val Loss: 1.994194 	 Val acc 0.397500
Epoch 12 	 Train Loss: 0.277701 	 Train acc: 0.967500 	 Val Loss: 2.019010 	 Val acc 0.402500
Epoch 13 	 Train Loss: 0.250873 	 Train acc: 0.967500 	 Val Loss: 2.055595 	 Val acc 0.407500
Epoch 14 	 Train Loss: 0.229551 	 Train acc: 0.967500 	 Val Loss: 2.075139 	 Val acc 0.407500
Epoch 15 	 Train Loss: 0.211211 	 Train acc: 0.970000 	 Val Loss: 2.090704 	 Val acc 0.405000
Epoch 16 	 Train Loss: 0.195381 	 Train acc: 0.970625 	 Val Loss: 2.111445 	 Val acc 0.410000
Epoch 17 	 Train Loss: 0.182715 	 Train acc: 0.973125 	 Val Loss: 2.127032 	 Val acc 0.405000
Epoch 18 	 Train Loss: 0.171522 	 Train acc: 0.973750 	 Val Loss: 2.150125 	 Val acc 0.402500
Epoch 19 	 Train Loss: 0.161344 	 Train acc: 0.974375 	 Val Loss: 2.163062 	 Val acc 0.405000
Epoch 20 	 Train Loss: 0.153017 	 Train acc: 0.975000 	 Val Loss: 2.186153 	 Val acc 0.405000
Epoch 1 	 Loss: 1.596269 	Val Loss: 0.839755
Epoch 1 	 Train Loss: 3.512161 	 Train acc: 0.199375 	 Val Loss: 2.070876 	 Val acc 0.367500
Epoch 2 	 Train Loss: 2.726856 	 Train acc: 0.468750 	 Val Loss: 1.772966 	 Val acc 0.457500
Epoch 3 	 Train Loss: 1.885425 	 Train acc: 0.671875 	 Val Loss: 1.638305 	 Val acc 0.452500
Epoch 4 	 Train Loss: 1.319083 	 Train acc: 0.823750 	 Val Loss: 1.617466 	 Val acc 0.442500
Epoch 5 	 Train Loss: 0.964652 	 Train acc: 0.885000 	 Val Loss: 1.650869 	 Val acc 0.422500
Epoch 6 	 Train Loss: 0.733633 	 Train acc: 0.914375 	 Val Loss: 1.697140 	 Val acc 0.425000
Epoch 7 	 Train Loss: 0.580763 	 Train acc: 0.927500 	 Val Loss: 1.732850 	 Val acc 0.400000
Epoch 8 	 Train Loss: 0.476360 	 Train acc: 0.935000 	 Val Loss: 1.772011 	 Val acc 0.417500
Epoch 9 	 Train Loss: 0.402292 	 Train acc: 0.945000 	 Val Loss: 1.812245 	 Val acc 0.412500
Epoch 10 	 Train Loss: 0.346192 	 Train acc: 0.963750 	 Val Loss: 1.850826 	 Val acc 0.417500
Epoch 11 	 Train Loss: 0.305528 	 Train acc: 0.965000 	 Val Loss: 1.881551 	 Val acc 0.420000
Epoch 12 	 Train Loss: 0.273283 	 Train acc: 0.967500 	 Val Loss: 1.903248 	 Val acc 0.415000
Epoch 13 	 Train Loss: 0.248150 	 Train acc: 0.970625 	 Val Loss: 1.933766 	 Val acc 0.415000
Epoch 14 	 Train Loss: 0.226028 	 Train acc: 0.969375 	 Val Loss: 1.962575 	 Val acc 0.410000
Epoch 15 	 Train Loss: 0.208530 	 Train acc: 0.971250 	 Val Loss: 1.981071 	 Val acc 0.412500
Epoch 16 	 Train Loss: 0.193741 	 Train acc: 0.971250 	 Val Loss: 1.994733 	 Val acc 0.412500
Epoch 17 	 Train Loss: 0.180886 	 Train acc: 0.971875 	 Val Loss: 2.010412 	 Val acc 0.412500
Epoch 18 	 Train Loss: 0.169546 	 Train acc: 0.973125 	 Val Loss: 2.031455 	 Val acc 0.417500
Epoch 19 	 Train Loss: 0.160179 	 Train acc: 0.973125 	 Val Loss: 2.044041 	 Val acc 0.415000
Epoch 20 	 Train Loss: 0.151860 	 Train acc: 0.973750 	 Val Loss: 2.056953 	 Val acc 0.420000
Epoch 1 	 Loss: 1.632783 	Val Loss: 1.115843
Epoch 1 	 Train Loss: 3.522182 	 Train acc: 0.206250 	 Val Loss: 2.077730 	 Val acc 0.360000
Epoch 2 	 Train Loss: 2.750983 	 Train acc: 0.454375 	 Val Loss: 1.788345 	 Val acc 0.425000
Epoch 3 	 Train Loss: 1.912986 	 Train acc: 0.650000 	 Val Loss: 1.654489 	 Val acc 0.452500
Epoch 4 	 Train Loss: 1.340509 	 Train acc: 0.795625 	 Val Loss: 1.645581 	 Val acc 0.452500
Epoch 5 	 Train Loss: 0.980898 	 Train acc: 0.880625 	 Val Loss: 1.675143 	 Val acc 0.442500
Epoch 6 	 Train Loss: 0.744300 	 Train acc: 0.910625 	 Val Loss: 1.714838 	 Val acc 0.435000
Epoch 7 	 Train Loss: 0.589809 	 Train acc: 0.920000 	 Val Loss: 1.755604 	 Val acc 0.442500
Epoch 8 	 Train Loss: 0.482384 	 Train acc: 0.923750 	 Val Loss: 1.790256 	 Val acc 0.432500
Epoch 9 	 Train Loss: 0.405807 	 Train acc: 0.939375 	 Val Loss: 1.829933 	 Val acc 0.430000
Epoch 10 	 Train Loss: 0.351256 	 Train acc: 0.951250 	 Val Loss: 1.861179 	 Val acc 0.422500
Epoch 11 	 Train Loss: 0.309227 	 Train acc: 0.962500 	 Val Loss: 1.888218 	 Val acc 0.422500
Epoch 12 	 Train Loss: 0.276252 	 Train acc: 0.965625 	 Val Loss: 1.911743 	 Val acc 0.420000
Epoch 13 	 Train Loss: 0.250925 	 Train acc: 0.968750 	 Val Loss: 1.932132 	 Val acc 0.425000
Epoch 14 	 Train Loss: 0.229497 	 Train acc: 0.970000 	 Val Loss: 1.947313 	 Val acc 0.425000
Epoch 15 	 Train Loss: 0.211297 	 Train acc: 0.968750 	 Val Loss: 1.965738 	 Val acc 0.420000
Epoch 16 	 Train Loss: 0.195675 	 Train acc: 0.971250 	 Val Loss: 1.979134 	 Val acc 0.425000
Epoch 17 	 Train Loss: 0.182771 	 Train acc: 0.973125 	 Val Loss: 1.992044 	 Val acc 0.417500
Epoch 18 	 Train Loss: 0.171472 	 Train acc: 0.975625 	 Val Loss: 2.012805 	 Val acc 0.420000
Epoch 19 	 Train Loss: 0.161861 	 Train acc: 0.974375 	 Val Loss: 2.034805 	 Val acc 0.420000
Epoch 20 	 Train Loss: 0.152995 	 Train acc: 0.976250 	 Val Loss: 2.043150 	 Val acc 0.415000
Epoch 1 	 Loss: 1.616280 	Val Loss: 0.912454
Epoch 1 	 Train Loss: 3.524927 	 Train acc: 0.214375 	 Val Loss: 2.092957 	 Val acc 0.425000
Epoch 2 	 Train Loss: 2.768653 	 Train acc: 0.494375 	 Val Loss: 1.798420 	 Val acc 0.455000
Epoch 3 	 Train Loss: 1.929478 	 Train acc: 0.665000 	 Val Loss: 1.668054 	 Val acc 0.477500
Epoch 4 	 Train Loss: 1.359954 	 Train acc: 0.801250 	 Val Loss: 1.650422 	 Val acc 0.465000
Epoch 5 	 Train Loss: 1.004633 	 Train acc: 0.885000 	 Val Loss: 1.677304 	 Val acc 0.452500
Epoch 6 	 Train Loss: 0.768105 	 Train acc: 0.918125 	 Val Loss: 1.721097 	 Val acc 0.447500
Epoch 7 	 Train Loss: 0.607116 	 Train acc: 0.928125 	 Val Loss: 1.767146 	 Val acc 0.450000
Epoch 8 	 Train Loss: 0.496423 	 Train acc: 0.940625 	 Val Loss: 1.814965 	 Val acc 0.435000
Epoch 9 	 Train Loss: 0.415921 	 Train acc: 0.949375 	 Val Loss: 1.858437 	 Val acc 0.432500
Epoch 10 	 Train Loss: 0.357865 	 Train acc: 0.966875 	 Val Loss: 1.896875 	 Val acc 0.430000
Epoch 11 	 Train Loss: 0.314281 	 Train acc: 0.966250 	 Val Loss: 1.926674 	 Val acc 0.435000
Epoch 12 	 Train Loss: 0.279828 	 Train acc: 0.965625 	 Val Loss: 1.956771 	 Val acc 0.427500
Epoch 13 	 Train Loss: 0.252617 	 Train acc: 0.968125 	 Val Loss: 1.978312 	 Val acc 0.432500
Epoch 14 	 Train Loss: 0.230782 	 Train acc: 0.970000 	 Val Loss: 1.992141 	 Val acc 0.440000
Epoch 15 	 Train Loss: 0.213031 	 Train acc: 0.971250 	 Val Loss: 2.013616 	 Val acc 0.435000
Epoch 16 	 Train Loss: 0.197296 	 Train acc: 0.972500 	 Val Loss: 2.039970 	 Val acc 0.430000
Epoch 17 	 Train Loss: 0.184386 	 Train acc: 0.971875 	 Val Loss: 2.061072 	 Val acc 0.432500
Epoch 18 	 Train Loss: 0.172847 	 Train acc: 0.972500 	 Val Loss: 2.068060 	 Val acc 0.430000
Epoch 19 	 Train Loss: 0.163063 	 Train acc: 0.975000 	 Val Loss: 2.086110 	 Val acc 0.430000
Epoch 20 	 Train Loss: 0.154687 	 Train acc: 0.975625 	 Val Loss: 2.098504 	 Val acc 0.432500
Epoch 1 	 Loss: 1.569761 	Val Loss: 0.928456
Epoch 1 	 Train Loss: 3.538325 	 Train acc: 0.176875 	 Val Loss: 2.088064 	 Val acc 0.410000
Epoch 2 	 Train Loss: 2.787438 	 Train acc: 0.468125 	 Val Loss: 1.785567 	 Val acc 0.455000
Epoch 3 	 Train Loss: 1.931737 	 Train acc: 0.660625 	 Val Loss: 1.646564 	 Val acc 0.470000
Epoch 4 	 Train Loss: 1.348522 	 Train acc: 0.804375 	 Val Loss: 1.620340 	 Val acc 0.460000
Epoch 5 	 Train Loss: 0.986168 	 Train acc: 0.890000 	 Val Loss: 1.640171 	 Val acc 0.460000
Epoch 6 	 Train Loss: 0.749452 	 Train acc: 0.912500 	 Val Loss: 1.663359 	 Val acc 0.457500
Epoch 7 	 Train Loss: 0.590734 	 Train acc: 0.923750 	 Val Loss: 1.698471 	 Val acc 0.430000
Epoch 8 	 Train Loss: 0.481340 	 Train acc: 0.930625 	 Val Loss: 1.732532 	 Val acc 0.427500
Epoch 9 	 Train Loss: 0.403914 	 Train acc: 0.950000 	 Val Loss: 1.762919 	 Val acc 0.422500
Epoch 10 	 Train Loss: 0.347460 	 Train acc: 0.963125 	 Val Loss: 1.790674 	 Val acc 0.427500
Epoch 11 	 Train Loss: 0.304531 	 Train acc: 0.964375 	 Val Loss: 1.814126 	 Val acc 0.427500
Epoch 12 	 Train Loss: 0.271247 	 Train acc: 0.965625 	 Val Loss: 1.839338 	 Val acc 0.432500
Epoch 13 	 Train Loss: 0.245084 	 Train acc: 0.968750 	 Val Loss: 1.852822 	 Val acc 0.437500
Epoch 14 	 Train Loss: 0.224450 	 Train acc: 0.970625 	 Val Loss: 1.883654 	 Val acc 0.430000
Epoch 15 	 Train Loss: 0.206488 	 Train acc: 0.971875 	 Val Loss: 1.893305 	 Val acc 0.442500
Epoch 16 	 Train Loss: 0.192978 	 Train acc: 0.971250 	 Val Loss: 1.915843 	 Val acc 0.437500
Epoch 17 	 Train Loss: 0.180329 	 Train acc: 0.973125 	 Val Loss: 1.928190 	 Val acc 0.442500
Epoch 18 	 Train Loss: 0.169720 	 Train acc: 0.974375 	 Val Loss: 1.936247 	 Val acc 0.445000
Epoch 19 	 Train Loss: 0.159330 	 Train acc: 0.974375 	 Val Loss: 1.961779 	 Val acc 0.435000
Epoch 20 	 Train Loss: 0.151104 	 Train acc: 0.975000 	 Val Loss: 1.968600 	 Val acc 0.442500
Epoch 1 	 Loss: 1.594176 	Val Loss: 0.961299
Epoch 1 	 Train Loss: 3.526832 	 Train acc: 0.166250 	 Val Loss: 2.075136 	 Val acc 0.387500
Epoch 2 	 Train Loss: 2.753427 	 Train acc: 0.442500 	 Val Loss: 1.781276 	 Val acc 0.442500
Epoch 3 	 Train Loss: 1.910206 	 Train acc: 0.674375 	 Val Loss: 1.649378 	 Val acc 0.467500
Epoch 4 	 Train Loss: 1.337471 	 Train acc: 0.804375 	 Val Loss: 1.634367 	 Val acc 0.472500
Epoch 5 	 Train Loss: 0.979095 	 Train acc: 0.884375 	 Val Loss: 1.657359 	 Val acc 0.462500
Epoch 6 	 Train Loss: 0.744940 	 Train acc: 0.915625 	 Val Loss: 1.695696 	 Val acc 0.450000
Epoch 7 	 Train Loss: 0.589023 	 Train acc: 0.928750 	 Val Loss: 1.740912 	 Val acc 0.425000
Epoch 8 	 Train Loss: 0.480705 	 Train acc: 0.938750 	 Val Loss: 1.791166 	 Val acc 0.427500
Epoch 9 	 Train Loss: 0.402384 	 Train acc: 0.955000 	 Val Loss: 1.827663 	 Val acc 0.410000
Epoch 10 	 Train Loss: 0.347332 	 Train acc: 0.966250 	 Val Loss: 1.859673 	 Val acc 0.425000
Epoch 11 	 Train Loss: 0.304355 	 Train acc: 0.966250 	 Val Loss: 1.894566 	 Val acc 0.420000
Epoch 12 	 Train Loss: 0.272371 	 Train acc: 0.965000 	 Val Loss: 1.921934 	 Val acc 0.417500
Epoch 13 	 Train Loss: 0.244807 	 Train acc: 0.968750 	 Val Loss: 1.934791 	 Val acc 0.417500
Epoch 14 	 Train Loss: 0.224265 	 Train acc: 0.969375 	 Val Loss: 1.963288 	 Val acc 0.412500
Epoch 15 	 Train Loss: 0.206174 	 Train acc: 0.971250 	 Val Loss: 1.975828 	 Val acc 0.412500
Epoch 16 	 Train Loss: 0.191482 	 Train acc: 0.972500 	 Val Loss: 1.992264 	 Val acc 0.412500
Epoch 17 	 Train Loss: 0.179150 	 Train acc: 0.973750 	 Val Loss: 2.008184 	 Val acc 0.412500
Epoch 18 	 Train Loss: 0.167581 	 Train acc: 0.972500 	 Val Loss: 2.033797 	 Val acc 0.410000
Epoch 19 	 Train Loss: 0.157927 	 Train acc: 0.975625 	 Val Loss: 2.035574 	 Val acc 0.417500
Epoch 20 	 Train Loss: 0.149646 	 Train acc: 0.975625 	 Val Loss: 2.057519 	 Val acc 0.415000
Epoch 1 	 Loss: 1.575477 	Val Loss: 1.040605
Epoch 1 	 Train Loss: 3.513388 	 Train acc: 0.159375 	 Val Loss: 2.081168 	 Val acc 0.387500
Epoch 2 	 Train Loss: 2.740691 	 Train acc: 0.441250 	 Val Loss: 1.793232 	 Val acc 0.430000
Epoch 3 	 Train Loss: 1.911303 	 Train acc: 0.655625 	 Val Loss: 1.668015 	 Val acc 0.455000
Epoch 4 	 Train Loss: 1.349013 	 Train acc: 0.811875 	 Val Loss: 1.653961 	 Val acc 0.435000
Epoch 5 	 Train Loss: 0.992824 	 Train acc: 0.885625 	 Val Loss: 1.679089 	 Val acc 0.437500
Epoch 6 	 Train Loss: 0.755597 	 Train acc: 0.918125 	 Val Loss: 1.707523 	 Val acc 0.435000
Epoch 7 	 Train Loss: 0.599648 	 Train acc: 0.921875 	 Val Loss: 1.750689 	 Val acc 0.427500
Epoch 8 	 Train Loss: 0.490141 	 Train acc: 0.928125 	 Val Loss: 1.785059 	 Val acc 0.427500
Epoch 9 	 Train Loss: 0.412714 	 Train acc: 0.943750 	 Val Loss: 1.826239 	 Val acc 0.422500
Epoch 10 	 Train Loss: 0.355465 	 Train acc: 0.957500 	 Val Loss: 1.862046 	 Val acc 0.422500
Epoch 11 	 Train Loss: 0.311582 	 Train acc: 0.965000 	 Val Loss: 1.881209 	 Val acc 0.425000
Epoch 12 	 Train Loss: 0.277378 	 Train acc: 0.968125 	 Val Loss: 1.912132 	 Val acc 0.427500
Epoch 13 	 Train Loss: 0.250611 	 Train acc: 0.970000 	 Val Loss: 1.937947 	 Val acc 0.432500
Epoch 14 	 Train Loss: 0.228786 	 Train acc: 0.970625 	 Val Loss: 1.975380 	 Val acc 0.420000
Epoch 15 	 Train Loss: 0.210081 	 Train acc: 0.971250 	 Val Loss: 1.992898 	 Val acc 0.420000
Epoch 16 	 Train Loss: 0.194484 	 Train acc: 0.971250 	 Val Loss: 2.014490 	 Val acc 0.425000
Epoch 17 	 Train Loss: 0.181030 	 Train acc: 0.972500 	 Val Loss: 2.030839 	 Val acc 0.425000
Epoch 18 	 Train Loss: 0.169809 	 Train acc: 0.973125 	 Val Loss: 2.046535 	 Val acc 0.427500
Epoch 19 	 Train Loss: 0.160141 	 Train acc: 0.975625 	 Val Loss: 2.066977 	 Val acc 0.425000
Epoch 20 	 Train Loss: 0.150880 	 Train acc: 0.973750 	 Val Loss: 2.083391 	 Val acc 0.425000
Epoch 1 	 Loss: 1.576355 	Val Loss: 0.830575
Epoch 1 	 Train Loss: 3.537541 	 Train acc: 0.146250 	 Val Loss: 2.080847 	 Val acc 0.425000
Epoch 2 	 Train Loss: 2.783913 	 Train acc: 0.460000 	 Val Loss: 1.750102 	 Val acc 0.450000
Epoch 3 	 Train Loss: 1.933684 	 Train acc: 0.666250 	 Val Loss: 1.603927 	 Val acc 0.455000
Epoch 4 	 Train Loss: 1.357888 	 Train acc: 0.815625 	 Val Loss: 1.585966 	 Val acc 0.455000
Epoch 5 	 Train Loss: 0.994196 	 Train acc: 0.888750 	 Val Loss: 1.614247 	 Val acc 0.450000
Epoch 6 	 Train Loss: 0.753024 	 Train acc: 0.913125 	 Val Loss: 1.659986 	 Val acc 0.442500
Epoch 7 	 Train Loss: 0.597421 	 Train acc: 0.925000 	 Val Loss: 1.706250 	 Val acc 0.437500
Epoch 8 	 Train Loss: 0.486133 	 Train acc: 0.931250 	 Val Loss: 1.752597 	 Val acc 0.415000
Epoch 9 	 Train Loss: 0.410116 	 Train acc: 0.943125 	 Val Loss: 1.790427 	 Val acc 0.430000
Epoch 10 	 Train Loss: 0.352576 	 Train acc: 0.962500 	 Val Loss: 1.830167 	 Val acc 0.417500
Epoch 11 	 Train Loss: 0.310234 	 Train acc: 0.965000 	 Val Loss: 1.862849 	 Val acc 0.425000
Epoch 12 	 Train Loss: 0.277762 	 Train acc: 0.965000 	 Val Loss: 1.893843 	 Val acc 0.415000
Epoch 13 	 Train Loss: 0.250461 	 Train acc: 0.968125 	 Val Loss: 1.914425 	 Val acc 0.420000
Epoch 14 	 Train Loss: 0.229227 	 Train acc: 0.968750 	 Val Loss: 1.940137 	 Val acc 0.405000
Epoch 15 	 Train Loss: 0.211472 	 Train acc: 0.970625 	 Val Loss: 1.957723 	 Val acc 0.407500
Epoch 16 	 Train Loss: 0.195973 	 Train acc: 0.970625 	 Val Loss: 1.986316 	 Val acc 0.407500
Epoch 17 	 Train Loss: 0.182471 	 Train acc: 0.973125 	 Val Loss: 2.002321 	 Val acc 0.402500
Epoch 18 	 Train Loss: 0.171869 	 Train acc: 0.974375 	 Val Loss: 2.018031 	 Val acc 0.405000
Epoch 19 	 Train Loss: 0.162069 	 Train acc: 0.973125 	 Val Loss: 2.038368 	 Val acc 0.405000
Epoch 20 	 Train Loss: 0.153041 	 Train acc: 0.974375 	 Val Loss: 2.058213 	 Val acc 0.405000
Epoch 1 	 Loss: 1.590780 	Val Loss: 1.028854
Epoch 1 	 Train Loss: 3.523535 	 Train acc: 0.159375 	 Val Loss: 2.083620 	 Val acc 0.350000
Epoch 2 	 Train Loss: 2.751147 	 Train acc: 0.453125 	 Val Loss: 1.804734 	 Val acc 0.420000
Epoch 3 	 Train Loss: 1.913516 	 Train acc: 0.662500 	 Val Loss: 1.677088 	 Val acc 0.427500
Epoch 4 	 Train Loss: 1.356770 	 Train acc: 0.800625 	 Val Loss: 1.654737 	 Val acc 0.445000
Epoch 5 	 Train Loss: 0.998686 	 Train acc: 0.879375 	 Val Loss: 1.682538 	 Val acc 0.435000
Epoch 6 	 Train Loss: 0.763844 	 Train acc: 0.909375 	 Val Loss: 1.714009 	 Val acc 0.430000
Epoch 7 	 Train Loss: 0.604766 	 Train acc: 0.930000 	 Val Loss: 1.755137 	 Val acc 0.432500
Epoch 8 	 Train Loss: 0.494483 	 Train acc: 0.930625 	 Val Loss: 1.796966 	 Val acc 0.422500
Epoch 9 	 Train Loss: 0.416878 	 Train acc: 0.944375 	 Val Loss: 1.829202 	 Val acc 0.427500
Epoch 10 	 Train Loss: 0.358483 	 Train acc: 0.961250 	 Val Loss: 1.866081 	 Val acc 0.420000
Epoch 11 	 Train Loss: 0.316392 	 Train acc: 0.964375 	 Val Loss: 1.896719 	 Val acc 0.422500
Epoch 12 	 Train Loss: 0.281715 	 Train acc: 0.968125 	 Val Loss: 1.914108 	 Val acc 0.427500
Epoch 13 	 Train Loss: 0.255495 	 Train acc: 0.969375 	 Val Loss: 1.939580 	 Val acc 0.422500
Epoch 14 	 Train Loss: 0.233650 	 Train acc: 0.969375 	 Val Loss: 1.958458 	 Val acc 0.427500
Epoch 15 	 Train Loss: 0.214757 	 Train acc: 0.969375 	 Val Loss: 1.976552 	 Val acc 0.435000
Epoch 16 	 Train Loss: 0.199458 	 Train acc: 0.971875 	 Val Loss: 1.991155 	 Val acc 0.427500
Epoch 17 	 Train Loss: 0.186379 	 Train acc: 0.973125 	 Val Loss: 2.006754 	 Val acc 0.425000
Epoch 18 	 Train Loss: 0.175151 	 Train acc: 0.975000 	 Val Loss: 2.026513 	 Val acc 0.425000
Epoch 19 	 Train Loss: 0.164961 	 Train acc: 0.975000 	 Val Loss: 2.041579 	 Val acc 0.425000
Epoch 20 	 Train Loss: 0.156705 	 Train acc: 0.976250 	 Val Loss: 2.055776 	 Val acc 0.427500
Mean acc is 0.42025
Standard deviation acc is 0.011870247587046264
Best acc is 0.4425
Experiment was type fold1 : folder ../ZeroShotESCData/pickles/esc50/ESC_50_synonyms/fold14.pickle
