Running 10 trials.
Epoch 12 	 Train Loss: 0.892937 	 Train acc: 0.769974 	 Val Loss: 3.796059 	 Val acc 0.302857
Epoch 13 	 Train Loss: 0.862570 	 Train acc: 0.777550 	 Val Loss: 3.863571 	 Val acc 0.310476
Epoch 14 	 Train Loss: 0.845452 	 Train acc: 0.790606 	 Val Loss: 3.988363 	 Val acc 0.312381
Epoch 15 	 Train Loss: 0.816665 	 Train acc: 0.792158 	 Val Loss: 4.054045 	 Val acc 0.312381
Epoch 16 	 Train Loss: 0.797488 	 Train acc: 0.792049 	 Val Loss: 4.096759 	 Val acc 0.314286
Epoch 17 	 Train Loss: 0.784896 	 Train acc: 0.802107 	 Val Loss: 4.202900 	 Val acc 0.310476
Epoch 18 	 Train Loss: 0.762953 	 Train acc: 0.802196 	 Val Loss: 4.180241 	 Val acc 0.318095
Epoch 19 	 Train Loss: 0.753333 	 Train acc: 0.804988 	 Val Loss: 4.292649 	 Val acc 0.314286
Epoch 20 	 Train Loss: 0.735730 	 Train acc: 0.821304 	 Val Loss: 4.294922 	 Val acc 0.318095
Epoch 1 	 Loss: 1.359816 	Val Loss: 0.745070
Epoch 1 	 Train Loss: 2.870937 	 Train acc: 0.180312 	 Val Loss: 1.929607 	 Val acc 0.262857
Epoch 2 	 Train Loss: 2.227352 	 Train acc: 0.346911 	 Val Loss: 1.911403 	 Val acc 0.268571
Epoch 3 	 Train Loss: 1.770689 	 Train acc: 0.401170 	 Val Loss: 1.973275 	 Val acc 0.289524
Epoch 4 	 Train Loss: 1.529353 	 Train acc: 0.477077 	 Val Loss: 2.187180 	 Val acc 0.289524
Epoch 5 	 Train Loss: 1.368742 	 Train acc: 0.532951 	 Val Loss: 2.380850 	 Val acc 0.299048
Epoch 6 	 Train Loss: 1.247596 	 Train acc: 0.597415 	 Val Loss: 2.630276 	 Val acc 0.300952
Epoch 7 	 Train Loss: 1.152652 	 Train acc: 0.664877 	 Val Loss: 2.868235 	 Val acc 0.304762
Epoch 8 	 Train Loss: 1.082045 	 Train acc: 0.716315 	 Val Loss: 3.003773 	 Val acc 0.302857
