Running 10 trials.
Epoch 12 	 Train Loss: 1.190934 	 Train acc: 0.677960 	 Val Loss: 2.830350 	 Val acc 0.266667
Epoch 13 	 Train Loss: 1.163730 	 Train acc: 0.688913 	 Val Loss: 2.866865 	 Val acc 0.264762
Epoch 14 	 Train Loss: 1.139022 	 Train acc: 0.689834 	 Val Loss: 2.926878 	 Val acc 0.266667
Epoch 15 	 Train Loss: 1.126874 	 Train acc: 0.694869 	 Val Loss: 2.930021 	 Val acc 0.266667
Epoch 16 	 Train Loss: 1.103471 	 Train acc: 0.698857 	 Val Loss: 2.946053 	 Val acc 0.266667
Epoch 17 	 Train Loss: 1.087088 	 Train acc: 0.708649 	 Val Loss: 2.997026 	 Val acc 0.262857
Epoch 18 	 Train Loss: 1.069822 	 Train acc: 0.714403 	 Val Loss: 3.019856 	 Val acc 0.262857
Epoch 19 	 Train Loss: 1.056011 	 Train acc: 0.715046 	 Val Loss: 3.060878 	 Val acc 0.249524
Epoch 20 	 Train Loss: 1.037860 	 Train acc: 0.731842 	 Val Loss: 3.070033 	 Val acc 0.253333
Epoch 1 	 Loss: 1.130190 	Val Loss: 0.513585
Epoch 1 	 Train Loss: 3.109666 	 Train acc: 0.180635 	 Val Loss: 1.952841 	 Val acc 0.238095
Epoch 2 	 Train Loss: 2.344702 	 Train acc: 0.340400 	 Val Loss: 1.977772 	 Val acc 0.245714
Epoch 3 	 Train Loss: 1.879151 	 Train acc: 0.418383 	 Val Loss: 2.067596 	 Val acc 0.257143
Epoch 4 	 Train Loss: 1.666237 	 Train acc: 0.481539 	 Val Loss: 2.204868 	 Val acc 0.264762
Epoch 5 	 Train Loss: 1.536316 	 Train acc: 0.528569 	 Val Loss: 2.317066 	 Val acc 0.268571
Epoch 6 	 Train Loss: 1.439269 	 Train acc: 0.582980 	 Val Loss: 2.432305 	 Val acc 0.266667
Epoch 7 	 Train Loss: 1.368216 	 Train acc: 0.600305 	 Val Loss: 2.521748 	 Val acc 0.260952
Epoch 8 	 Train Loss: 1.303311 	 Train acc: 0.633076 	 Val Loss: 2.598983 	 Val acc 0.264762
