Running 10 trials.
Epoch 12 	 Train Loss: 0.100350 	 Train acc: 0.971389 	 Val Loss: 2.753759 	 Val acc 0.494907
Epoch 13 	 Train Loss: 0.098199 	 Train acc: 0.972292 	 Val Loss: 2.755462 	 Val acc 0.454630
Epoch 14 	 Train Loss: 0.096266 	 Train acc: 0.972708 	 Val Loss: 2.649527 	 Val acc 0.453472
Epoch 15 	 Train Loss: 0.094492 	 Train acc: 0.973194 	 Val Loss: 2.594996 	 Val acc 0.460417
Epoch 16 	 Train Loss: 0.092671 	 Train acc: 0.974444 	 Val Loss: 2.625852 	 Val acc 0.419676
Epoch 17 	 Train Loss: 0.090983 	 Train acc: 0.974236 	 Val Loss: 2.528414 	 Val acc 0.456250
Epoch 18 	 Train Loss: 0.090411 	 Train acc: 0.974306 	 Val Loss: 2.509043 	 Val acc 0.428241
Epoch 19 	 Train Loss: 0.088275 	 Train acc: 0.975833 	 Val Loss: 2.406170 	 Val acc 0.469444
Epoch 20 	 Train Loss: 0.087577 	 Train acc: 0.975417 	 Val Loss: 2.536000 	 Val acc 0.410417
Epoch 1 	 Loss: 0.309155 	Val Loss: 0.098149
Epoch 1 	 Train Loss: 0.776842 	 Train acc: 0.822639 	 Val Loss: 2.304348 	 Val acc 0.429861
Epoch 2 	 Train Loss: 0.255211 	 Train acc: 0.929583 	 Val Loss: 2.633567 	 Val acc 0.440972
Epoch 3 	 Train Loss: 0.179123 	 Train acc: 0.947222 	 Val Loss: 2.885597 	 Val acc 0.444444
Epoch 4 	 Train Loss: 0.144555 	 Train acc: 0.958333 	 Val Loss: 3.051263 	 Val acc 0.449769
Epoch 5 	 Train Loss: 0.128166 	 Train acc: 0.962708 	 Val Loss: 3.172175 	 Val acc 0.481019
Epoch 6 	 Train Loss: 0.121632 	 Train acc: 0.965208 	 Val Loss: 3.096264 	 Val acc 0.491667
Epoch 7 	 Train Loss: 0.113652 	 Train acc: 0.967917 	 Val Loss: 3.075149 	 Val acc 0.501389
Epoch 8 	 Train Loss: 0.110931 	 Train acc: 0.968125 	 Val Loss: 2.966285 	 Val acc 0.514352
Epoch 9 	 Train Loss: 0.106024 	 Train acc: 0.969861 	 Val Loss: 2.917190 	 Val acc 0.491435
Epoch 10 	 Train Loss: 0.103572 	 Train acc: 0.971528 	 Val Loss: 2.958262 	 Val acc 0.495139
Epoch 11 	 Train Loss: 0.100063 	 Train acc: 0.971597 	 Val Loss: 2.787282 	 Val acc 0.503704
Epoch 12 	 Train Loss: 0.098930 	 Train acc: 0.972292 	 Val Loss: 2.812000 	 Val acc 0.440741
Epoch 13 	 Train Loss: 0.097137 	 Train acc: 0.971944 	 Val Loss: 2.701657 	 Val acc 0.476852
Epoch 14 	 Train Loss: 0.094978 	 Train acc: 0.972917 	 Val Loss: 2.709560 	 Val acc 0.464352
Epoch 15 	 Train Loss: 0.094077 	 Train acc: 0.974514 	 Val Loss: 2.694531 	 Val acc 0.445370
Epoch 16 	 Train Loss: 0.092785 	 Train acc: 0.973958 	 Val Loss: 2.612109 	 Val acc 0.392361
Epoch 17 	 Train Loss: 0.091237 	 Train acc: 0.974375 	 Val Loss: 2.682669 	 Val acc 0.421759
Epoch 18 	 Train Loss: 0.090253 	 Train acc: 0.974514 	 Val Loss: 2.598755 	 Val acc 0.379630
Epoch 19 	 Train Loss: 0.088762 	 Train acc: 0.975556 	 Val Loss: 2.709000 	 Val acc 0.389352
