Running 10 trials.
Epoch 12 	 Train Loss: 0.197125 	 Train acc: 0.956465 	 Val Loss: 4.338228 	 Val acc 0.218900
Epoch 13 	 Train Loss: 0.193258 	 Train acc: 0.956993 	 Val Loss: 4.375505 	 Val acc 0.218501
Epoch 14 	 Train Loss: 0.190045 	 Train acc: 0.957521 	 Val Loss: 4.405530 	 Val acc 0.215710
Epoch 15 	 Train Loss: 0.187266 	 Train acc: 0.957643 	 Val Loss: 4.366163 	 Val acc 0.216507
Epoch 16 	 Train Loss: 0.184304 	 Train acc: 0.957927 	 Val Loss: 4.388153 	 Val acc 0.215710
Epoch 17 	 Train Loss: 0.182140 	 Train acc: 0.958374 	 Val Loss: 4.402568 	 Val acc 0.214115
Epoch 18 	 Train Loss: 0.179108 	 Train acc: 0.958618 	 Val Loss: 4.396887 	 Val acc 0.213317
Epoch 19 	 Train Loss: 0.176592 	 Train acc: 0.959186 	 Val Loss: 4.390571 	 Val acc 0.214115
Epoch 20 	 Train Loss: 0.175264 	 Train acc: 0.959430 	 Val Loss: 4.411517 	 Val acc 0.217703
Epoch 1 	 Loss: 0.103082 	Val Loss: 0.045523
Epoch 1 	 Train Loss: 2.170294 	 Train acc: 0.521065 	 Val Loss: 2.833317 	 Val acc 0.218501
Epoch 2 	 Train Loss: 0.583161 	 Train acc: 0.883488 	 Val Loss: 3.515430 	 Val acc 0.221691
Epoch 3 	 Train Loss: 0.344169 	 Train acc: 0.929297 	 Val Loss: 3.865747 	 Val acc 0.229266
Epoch 4 	 Train Loss: 0.279505 	 Train acc: 0.940911 	 Val Loss: 4.009467 	 Val acc 0.239234
Epoch 5 	 Train Loss: 0.251550 	 Train acc: 0.945866 	 Val Loss: 4.143403 	 Val acc 0.236443
Epoch 6 	 Train Loss: 0.234750 	 Train acc: 0.949480 	 Val Loss: 4.142261 	 Val acc 0.234450
Epoch 7 	 Train Loss: 0.224090 	 Train acc: 0.952160 	 Val Loss: 4.201360 	 Val acc 0.234848
Epoch 8 	 Train Loss: 0.216185 	 Train acc: 0.952932 	 Val Loss: 4.381698 	 Val acc 0.224880
Epoch 9 	 Train Loss: 0.209711 	 Train acc: 0.954313 	 Val Loss: 4.296838 	 Val acc 0.230463
Epoch 10 	 Train Loss: 0.204332 	 Train acc: 0.955409 	 Val Loss: 4.351488 	 Val acc 0.225678
Epoch 11 	 Train Loss: 0.199382 	 Train acc: 0.956059 	 Val Loss: 4.430765 	 Val acc 0.222089
Epoch 12 	 Train Loss: 0.195439 	 Train acc: 0.955531 	 Val Loss: 4.389128 	 Val acc 0.224880
Epoch 13 	 Train Loss: 0.192431 	 Train acc: 0.956506 	 Val Loss: 4.384910 	 Val acc 0.220494
Epoch 14 	 Train Loss: 0.188234 	 Train acc: 0.956790 	 Val Loss: 4.436518 	 Val acc 0.216507
Epoch 15 	 Train Loss: 0.185721 	 Train acc: 0.958049 	 Val Loss: 4.400598 	 Val acc 0.220893
Epoch 16 	 Train Loss: 0.182912 	 Train acc: 0.958739 	 Val Loss: 4.376482 	 Val acc 0.218501
Epoch 17 	 Train Loss: 0.180709 	 Train acc: 0.958699 	 Val Loss: 4.376676 	 Val acc 0.218102
Epoch 18 	 Train Loss: 0.178540 	 Train acc: 0.958970 	 Val Loss: 4.426424 	 Val acc 0.214912
Epoch 19 	 Train Loss: 0.175385 	 Train acc: 0.960039 	 Val Loss: 4.388445 	 Val acc 0.217703
Epoch 20 	 Train Loss: 0.174259 	 Train acc: 0.959619 	 Val Loss: 4.412733 	 Val acc 0.210128
Epoch 1 	 Loss: 0.099510 	Val Loss: 0.045664
Epoch 1 	 Train Loss: 2.180895 	 Train acc: 0.507047 	 Val Loss: 2.887440 	 Val acc 0.213317
Epoch 2 	 Train Loss: 0.581190 	 Train acc: 0.881620 	 Val Loss: 3.384314 	 Val acc 0.226874
Epoch 3 	 Train Loss: 0.345789 	 Train acc: 0.928038 	 Val Loss: 3.626874 	 Val acc 0.241627
Epoch 4 	 Train Loss: 0.281014 	 Train acc: 0.940546 	 Val Loss: 3.861580 	 Val acc 0.235646
Epoch 5 	 Train Loss: 0.253550 	 Train acc: 0.945866 	 Val Loss: 3.882222 	 Val acc 0.244817
Epoch 6 	 Train Loss: 0.238385 	 Train acc: 0.949846 	 Val Loss: 4.010174 	 Val acc 0.240431
Epoch 7 	 Train Loss: 0.226373 	 Train acc: 0.951226 	 Val Loss: 4.035924 	 Val acc 0.246810
Epoch 8 	 Train Loss: 0.218591 	 Train acc: 0.952891 	 Val Loss: 4.057923 	 Val acc 0.257974
Epoch 9 	 Train Loss: 0.211997 	 Train acc: 0.954177 	 Val Loss: 4.138565 	 Val acc 0.242026
Epoch 10 	 Train Loss: 0.207346 	 Train acc: 0.954110 	 Val Loss: 4.162651 	 Val acc 0.239234
Epoch 11 	 Train Loss: 0.201549 	 Train acc: 0.956140 	 Val Loss: 4.077067 	 Val acc 0.248405
Epoch 12 	 Train Loss: 0.197860 	 Train acc: 0.956546 	 Val Loss: 4.139027 	 Val acc 0.246013
Epoch 13 	 Train Loss: 0.194295 	 Train acc: 0.956953 	 Val Loss: 4.132504 	 Val acc 0.248006
Epoch 14 	 Train Loss: 0.190687 	 Train acc: 0.957521 	 Val Loss: 4.210785 	 Val acc 0.235646
Epoch 15 	 Train Loss: 0.187614 	 Train acc: 0.957684 	 Val Loss: 4.265505 	 Val acc 0.229266
Epoch 16 	 Train Loss: 0.185339 	 Train acc: 0.957887 	 Val Loss: 4.205638 	 Val acc 0.233254
Epoch 17 	 Train Loss: 0.182130 	 Train acc: 0.958374 	 Val Loss: 4.164602 	 Val acc 0.242026
Epoch 18 	 Train Loss: 0.180087 	 Train acc: 0.958942 	 Val Loss: 4.228773 	 Val acc 0.232456
Epoch 19 	 Train Loss: 0.177358 	 Train acc: 0.958455 	 Val Loss: 4.181454 	 Val acc 0.229665
