Running 10 trials.
Epoch 1 	 Loss: 1.878787 	Val Loss: 0.517706
Epoch 1 	 Train Loss: 3.484257 	 Train acc: 0.190625 	 Val Loss: 2.143813 	 Val acc 0.287500
Epoch 13 	 Train Loss: 0.316750 	 Train acc: 0.963750 	 Val Loss: 3.044928 	 Val acc 0.257500
Epoch 14 	 Train Loss: 0.286853 	 Train acc: 0.966875 	 Val Loss: 3.153896 	 Val acc 0.255000
Epoch 15 	 Train Loss: 0.261350 	 Train acc: 0.966250 	 Val Loss: 3.236928 	 Val acc 0.260000
Epoch 16 	 Train Loss: 0.239392 	 Train acc: 0.968125 	 Val Loss: 3.339715 	 Val acc 0.262500
Epoch 17 	 Train Loss: 0.221874 	 Train acc: 0.969375 	 Val Loss: 3.416970 	 Val acc 0.267500
Epoch 18 	 Train Loss: 0.205921 	 Train acc: 0.971875 	 Val Loss: 3.485141 	 Val acc 0.267500
Epoch 19 	 Train Loss: 0.192391 	 Train acc: 0.970625 	 Val Loss: 3.542055 	 Val acc 0.262500
Epoch 20 	 Train Loss: 0.180602 	 Train acc: 0.973125 	 Val Loss: 3.604499 	 Val acc 0.270000
Epoch 1 	 Loss: 1.928563 	Val Loss: 0.526914
Epoch 1 	 Train Loss: 3.476919 	 Train acc: 0.185000 	 Val Loss: 2.139412 	 Val acc 0.255000
Epoch 2 	 Train Loss: 2.599515 	 Train acc: 0.412500 	 Val Loss: 1.971564 	 Val acc 0.292500
Epoch 3 	 Train Loss: 1.829317 	 Train acc: 0.598125 	 Val Loss: 1.925981 	 Val acc 0.295000
Epoch 4 	 Train Loss: 1.387542 	 Train acc: 0.710625 	 Val Loss: 1.950215 	 Val acc 0.290000
Epoch 5 	 Train Loss: 1.103827 	 Train acc: 0.785625 	 Val Loss: 2.010021 	 Val acc 0.302500
Epoch 6 	 Train Loss: 0.899822 	 Train acc: 0.846875 	 Val Loss: 2.093790 	 Val acc 0.287500
Epoch 7 	 Train Loss: 0.746565 	 Train acc: 0.901250 	 Val Loss: 2.195627 	 Val acc 0.302500
Epoch 8 	 Train Loss: 0.629397 	 Train acc: 0.925000 	 Val Loss: 2.319088 	 Val acc 0.287500
Epoch 9 	 Train Loss: 0.537440 	 Train acc: 0.938125 	 Val Loss: 2.434847 	 Val acc 0.272500
Epoch 10 	 Train Loss: 0.465596 	 Train acc: 0.949375 	 Val Loss: 2.552738 	 Val acc 0.275000
Epoch 11 	 Train Loss: 0.408504 	 Train acc: 0.954375 	 Val Loss: 2.669511 	 Val acc 0.272500
Epoch 12 	 Train Loss: 0.360041 	 Train acc: 0.960625 	 Val Loss: 2.774420 	 Val acc 0.277500
Epoch 13 	 Train Loss: 0.324299 	 Train acc: 0.961875 	 Val Loss: 2.873148 	 Val acc 0.272500
Epoch 14 	 Train Loss: 0.292883 	 Train acc: 0.966250 	 Val Loss: 2.974929 	 Val acc 0.272500
Epoch 15 	 Train Loss: 0.267557 	 Train acc: 0.966875 	 Val Loss: 3.050334 	 Val acc 0.270000
Epoch 16 	 Train Loss: 0.246343 	 Train acc: 0.969375 	 Val Loss: 3.129849 	 Val acc 0.270000
Epoch 17 	 Train Loss: 0.227894 	 Train acc: 0.971250 	 Val Loss: 3.214259 	 Val acc 0.270000
Epoch 18 	 Train Loss: 0.211610 	 Train acc: 0.970625 	 Val Loss: 3.275181 	 Val acc 0.267500
Epoch 19 	 Train Loss: 0.198285 	 Train acc: 0.973750 	 Val Loss: 3.364074 	 Val acc 0.265000
Epoch 20 	 Train Loss: 0.186206 	 Train acc: 0.972500 	 Val Loss: 3.403349 	 Val acc 0.267500
Epoch 1 	 Loss: 1.910457 	Val Loss: 0.570687
Epoch 1 	 Train Loss: 3.471263 	 Train acc: 0.177500 	 Val Loss: 2.135647 	 Val acc 0.272500
Epoch 2 	 Train Loss: 2.606793 	 Train acc: 0.423750 	 Val Loss: 1.968165 	 Val acc 0.267500
Epoch 3 	 Train Loss: 1.838700 	 Train acc: 0.592500 	 Val Loss: 1.936135 	 Val acc 0.262500
Epoch 4 	 Train Loss: 1.391978 	 Train acc: 0.719375 	 Val Loss: 1.957798 	 Val acc 0.290000
Epoch 5 	 Train Loss: 1.109487 	 Train acc: 0.803750 	 Val Loss: 2.021012 	 Val acc 0.280000
Epoch 6 	 Train Loss: 0.901527 	 Train acc: 0.860000 	 Val Loss: 2.113793 	 Val acc 0.275000
Epoch 7 	 Train Loss: 0.746727 	 Train acc: 0.900625 	 Val Loss: 2.218962 	 Val acc 0.290000
Epoch 8 	 Train Loss: 0.627421 	 Train acc: 0.928125 	 Val Loss: 2.342304 	 Val acc 0.297500
Epoch 9 	 Train Loss: 0.536562 	 Train acc: 0.936875 	 Val Loss: 2.466704 	 Val acc 0.287500
Epoch 10 	 Train Loss: 0.462834 	 Train acc: 0.946875 	 Val Loss: 2.584104 	 Val acc 0.285000
Epoch 11 	 Train Loss: 0.406615 	 Train acc: 0.953750 	 Val Loss: 2.690916 	 Val acc 0.287500
Epoch 12 	 Train Loss: 0.359979 	 Train acc: 0.959375 	 Val Loss: 2.786313 	 Val acc 0.282500
Epoch 13 	 Train Loss: 0.321876 	 Train acc: 0.963125 	 Val Loss: 2.901293 	 Val acc 0.290000
Epoch 14 	 Train Loss: 0.289911 	 Train acc: 0.967500 	 Val Loss: 2.987338 	 Val acc 0.287500
Epoch 15 	 Train Loss: 0.264714 	 Train acc: 0.965625 	 Val Loss: 3.075549 	 Val acc 0.290000
Epoch 16 	 Train Loss: 0.242039 	 Train acc: 0.969375 	 Val Loss: 3.137858 	 Val acc 0.285000
Epoch 17 	 Train Loss: 0.224875 	 Train acc: 0.968750 	 Val Loss: 3.221894 	 Val acc 0.282500
Epoch 18 	 Train Loss: 0.209502 	 Train acc: 0.971875 	 Val Loss: 3.288053 	 Val acc 0.285000
Epoch 19 	 Train Loss: 0.194674 	 Train acc: 0.970000 	 Val Loss: 3.343284 	 Val acc 0.285000
Epoch 20 	 Train Loss: 0.182649 	 Train acc: 0.972500 	 Val Loss: 3.406617 	 Val acc 0.285000
Epoch 1 	 Loss: 1.902195 	Val Loss: 0.598371
Epoch 1 	 Train Loss: 3.473541 	 Train acc: 0.171875 	 Val Loss: 2.135674 	 Val acc 0.275000
Epoch 2 	 Train Loss: 2.574995 	 Train acc: 0.436250 	 Val Loss: 1.962257 	 Val acc 0.282500
Epoch 3 	 Train Loss: 1.803451 	 Train acc: 0.611875 	 Val Loss: 1.935316 	 Val acc 0.287500
Epoch 4 	 Train Loss: 1.361020 	 Train acc: 0.718125 	 Val Loss: 1.968507 	 Val acc 0.280000
Epoch 5 	 Train Loss: 1.073756 	 Train acc: 0.785625 	 Val Loss: 2.040803 	 Val acc 0.287500
Epoch 6 	 Train Loss: 0.868236 	 Train acc: 0.860625 	 Val Loss: 2.135225 	 Val acc 0.290000
Epoch 7 	 Train Loss: 0.714487 	 Train acc: 0.905000 	 Val Loss: 2.240825 	 Val acc 0.287500
Epoch 8 	 Train Loss: 0.597869 	 Train acc: 0.930000 	 Val Loss: 2.379590 	 Val acc 0.280000
Epoch 9 	 Train Loss: 0.510145 	 Train acc: 0.943125 	 Val Loss: 2.500763 	 Val acc 0.277500
Epoch 10 	 Train Loss: 0.439597 	 Train acc: 0.955000 	 Val Loss: 2.616830 	 Val acc 0.280000
Epoch 11 	 Train Loss: 0.384768 	 Train acc: 0.958750 	 Val Loss: 2.731294 	 Val acc 0.277500
Epoch 12 	 Train Loss: 0.340033 	 Train acc: 0.960000 	 Val Loss: 2.853906 	 Val acc 0.262500
Epoch 13 	 Train Loss: 0.305547 	 Train acc: 0.966250 	 Val Loss: 2.929126 	 Val acc 0.270000
Epoch 14 	 Train Loss: 0.274362 	 Train acc: 0.964375 	 Val Loss: 3.033182 	 Val acc 0.272500
Epoch 15 	 Train Loss: 0.250669 	 Train acc: 0.966875 	 Val Loss: 3.124365 	 Val acc 0.272500
Epoch 16 	 Train Loss: 0.230793 	 Train acc: 0.967500 	 Val Loss: 3.190259 	 Val acc 0.275000
Epoch 17 	 Train Loss: 0.212736 	 Train acc: 0.970000 	 Val Loss: 3.265931 	 Val acc 0.270000
Epoch 18 	 Train Loss: 0.198180 	 Train acc: 0.974375 	 Val Loss: 3.335967 	 Val acc 0.267500
Epoch 19 	 Train Loss: 0.186073 	 Train acc: 0.973125 	 Val Loss: 3.400824 	 Val acc 0.272500
Epoch 20 	 Train Loss: 0.174311 	 Train acc: 0.975625 	 Val Loss: 3.455168 	 Val acc 0.265000
Epoch 1 	 Loss: 1.869230 	Val Loss: 0.552565
Epoch 1 	 Train Loss: 3.491797 	 Train acc: 0.186250 	 Val Loss: 2.138795 	 Val acc 0.250000
Epoch 2 	 Train Loss: 2.639900 	 Train acc: 0.437500 	 Val Loss: 1.961913 	 Val acc 0.275000
Epoch 3 	 Train Loss: 1.862976 	 Train acc: 0.560625 	 Val Loss: 1.928749 	 Val acc 0.272500
Epoch 4 	 Train Loss: 1.406185 	 Train acc: 0.700625 	 Val Loss: 1.946101 	 Val acc 0.272500
Epoch 5 	 Train Loss: 1.114399 	 Train acc: 0.778750 	 Val Loss: 2.007463 	 Val acc 0.282500
Epoch 6 	 Train Loss: 0.905757 	 Train acc: 0.837500 	 Val Loss: 2.087912 	 Val acc 0.280000
Epoch 7 	 Train Loss: 0.749486 	 Train acc: 0.896875 	 Val Loss: 2.184131 	 Val acc 0.275000
Epoch 8 	 Train Loss: 0.629212 	 Train acc: 0.922500 	 Val Loss: 2.304213 	 Val acc 0.287500
Epoch 9 	 Train Loss: 0.540258 	 Train acc: 0.931875 	 Val Loss: 2.420513 	 Val acc 0.275000
Epoch 10 	 Train Loss: 0.465705 	 Train acc: 0.948125 	 Val Loss: 2.550735 	 Val acc 0.270000
Epoch 11 	 Train Loss: 0.408200 	 Train acc: 0.951250 	 Val Loss: 2.648157 	 Val acc 0.257500
Epoch 12 	 Train Loss: 0.361651 	 Train acc: 0.956875 	 Val Loss: 2.771196 	 Val acc 0.265000
Epoch 13 	 Train Loss: 0.325033 	 Train acc: 0.963125 	 Val Loss: 2.870147 	 Val acc 0.260000
Epoch 14 	 Train Loss: 0.293186 	 Train acc: 0.963750 	 Val Loss: 2.956630 	 Val acc 0.265000
Epoch 15 	 Train Loss: 0.266227 	 Train acc: 0.964375 	 Val Loss: 3.050619 	 Val acc 0.265000
Epoch 16 	 Train Loss: 0.243856 	 Train acc: 0.966875 	 Val Loss: 3.138474 	 Val acc 0.265000
Epoch 17 	 Train Loss: 0.226195 	 Train acc: 0.967500 	 Val Loss: 3.199320 	 Val acc 0.267500
Epoch 18 	 Train Loss: 0.208959 	 Train acc: 0.970625 	 Val Loss: 3.265552 	 Val acc 0.257500
Epoch 19 	 Train Loss: 0.196169 	 Train acc: 0.972500 	 Val Loss: 3.345173 	 Val acc 0.265000
Epoch 20 	 Train Loss: 0.183906 	 Train acc: 0.973125 	 Val Loss: 3.413219 	 Val acc 0.262500
Epoch 1 	 Loss: 1.877186 	Val Loss: 0.522331
Epoch 1 	 Train Loss: 3.475128 	 Train acc: 0.211250 	 Val Loss: 2.129881 	 Val acc 0.262500
Epoch 2 	 Train Loss: 2.600984 	 Train acc: 0.449375 	 Val Loss: 1.950899 	 Val acc 0.282500
Epoch 3 	 Train Loss: 1.836959 	 Train acc: 0.575000 	 Val Loss: 1.911096 	 Val acc 0.302500
Epoch 4 	 Train Loss: 1.395077 	 Train acc: 0.688750 	 Val Loss: 1.931816 	 Val acc 0.305000
Epoch 5 	 Train Loss: 1.105594 	 Train acc: 0.770000 	 Val Loss: 1.995930 	 Val acc 0.302500
Epoch 6 	 Train Loss: 0.895206 	 Train acc: 0.841250 	 Val Loss: 2.080040 	 Val acc 0.297500
Epoch 7 	 Train Loss: 0.740499 	 Train acc: 0.896875 	 Val Loss: 2.191875 	 Val acc 0.300000
Epoch 8 	 Train Loss: 0.621085 	 Train acc: 0.921875 	 Val Loss: 2.311860 	 Val acc 0.300000
Epoch 9 	 Train Loss: 0.527458 	 Train acc: 0.937500 	 Val Loss: 2.425865 	 Val acc 0.300000
Epoch 10 	 Train Loss: 0.457793 	 Train acc: 0.948750 	 Val Loss: 2.545105 	 Val acc 0.307500
Epoch 11 	 Train Loss: 0.400040 	 Train acc: 0.955000 	 Val Loss: 2.642307 	 Val acc 0.305000
Epoch 12 	 Train Loss: 0.354333 	 Train acc: 0.958750 	 Val Loss: 2.750176 	 Val acc 0.300000
Epoch 13 	 Train Loss: 0.316516 	 Train acc: 0.963125 	 Val Loss: 2.848861 	 Val acc 0.297500
Epoch 14 	 Train Loss: 0.285963 	 Train acc: 0.965000 	 Val Loss: 2.931329 	 Val acc 0.292500
Epoch 15 	 Train Loss: 0.262071 	 Train acc: 0.966250 	 Val Loss: 3.005961 	 Val acc 0.287500
Epoch 16 	 Train Loss: 0.239773 	 Train acc: 0.967500 	 Val Loss: 3.085489 	 Val acc 0.282500
Epoch 17 	 Train Loss: 0.220963 	 Train acc: 0.970000 	 Val Loss: 3.162869 	 Val acc 0.290000
Epoch 18 	 Train Loss: 0.205752 	 Train acc: 0.970000 	 Val Loss: 3.224817 	 Val acc 0.292500
Epoch 19 	 Train Loss: 0.191880 	 Train acc: 0.970625 	 Val Loss: 3.281151 	 Val acc 0.290000
Epoch 20 	 Train Loss: 0.179528 	 Train acc: 0.974375 	 Val Loss: 3.348403 	 Val acc 0.285000
Epoch 1 	 Loss: 1.919338 	Val Loss: 0.522271
Epoch 1 	 Train Loss: 3.473025 	 Train acc: 0.226875 	 Val Loss: 2.140320 	 Val acc 0.245000
Epoch 2 	 Train Loss: 2.593117 	 Train acc: 0.481875 	 Val Loss: 1.974860 	 Val acc 0.265000
Epoch 3 	 Train Loss: 1.814145 	 Train acc: 0.608750 	 Val Loss: 1.943521 	 Val acc 0.290000
Epoch 4 	 Train Loss: 1.372778 	 Train acc: 0.708125 	 Val Loss: 1.966339 	 Val acc 0.282500
Epoch 5 	 Train Loss: 1.091671 	 Train acc: 0.781875 	 Val Loss: 2.027096 	 Val acc 0.295000
Epoch 6 	 Train Loss: 0.888534 	 Train acc: 0.858125 	 Val Loss: 2.113701 	 Val acc 0.302500
Epoch 7 	 Train Loss: 0.737431 	 Train acc: 0.892500 	 Val Loss: 2.219698 	 Val acc 0.287500
Epoch 8 	 Train Loss: 0.622614 	 Train acc: 0.915625 	 Val Loss: 2.340165 	 Val acc 0.290000
Epoch 9 	 Train Loss: 0.532489 	 Train acc: 0.936875 	 Val Loss: 2.469799 	 Val acc 0.287500
Epoch 10 	 Train Loss: 0.460882 	 Train acc: 0.948125 	 Val Loss: 2.575124 	 Val acc 0.292500
Epoch 11 	 Train Loss: 0.405434 	 Train acc: 0.960625 	 Val Loss: 2.693812 	 Val acc 0.300000
Epoch 12 	 Train Loss: 0.358384 	 Train acc: 0.962500 	 Val Loss: 2.800266 	 Val acc 0.287500
Epoch 13 	 Train Loss: 0.320455 	 Train acc: 0.963125 	 Val Loss: 2.901142 	 Val acc 0.282500
Epoch 14 	 Train Loss: 0.290982 	 Train acc: 0.964375 	 Val Loss: 3.003194 	 Val acc 0.287500
Epoch 15 	 Train Loss: 0.264642 	 Train acc: 0.968125 	 Val Loss: 3.087187 	 Val acc 0.280000
Epoch 16 	 Train Loss: 0.242314 	 Train acc: 0.968750 	 Val Loss: 3.157286 	 Val acc 0.282500
Epoch 17 	 Train Loss: 0.223913 	 Train acc: 0.970000 	 Val Loss: 3.220383 	 Val acc 0.277500
Epoch 18 	 Train Loss: 0.208170 	 Train acc: 0.972500 	 Val Loss: 3.288201 	 Val acc 0.280000
Epoch 19 	 Train Loss: 0.194162 	 Train acc: 0.972500 	 Val Loss: 3.359296 	 Val acc 0.272500
Epoch 20 	 Train Loss: 0.182770 	 Train acc: 0.974375 	 Val Loss: 3.426944 	 Val acc 0.280000
Epoch 1 	 Loss: 1.910080 	Val Loss: 0.595876
Epoch 1 	 Train Loss: 3.503576 	 Train acc: 0.204375 	 Val Loss: 2.157373 	 Val acc 0.247500
Epoch 2 	 Train Loss: 2.651650 	 Train acc: 0.461250 	 Val Loss: 1.986592 	 Val acc 0.270000
Epoch 3 	 Train Loss: 1.853068 	 Train acc: 0.593750 	 Val Loss: 1.951437 	 Val acc 0.275000
Epoch 4 	 Train Loss: 1.392706 	 Train acc: 0.728125 	 Val Loss: 1.986596 	 Val acc 0.280000
Epoch 5 	 Train Loss: 1.102291 	 Train acc: 0.801250 	 Val Loss: 2.051659 	 Val acc 0.280000
Epoch 6 	 Train Loss: 0.897908 	 Train acc: 0.846875 	 Val Loss: 2.144428 	 Val acc 0.277500
Epoch 7 	 Train Loss: 0.740569 	 Train acc: 0.900000 	 Val Loss: 2.256600 	 Val acc 0.265000
Epoch 8 	 Train Loss: 0.627137 	 Train acc: 0.920000 	 Val Loss: 2.373131 	 Val acc 0.267500
Epoch 9 	 Train Loss: 0.536683 	 Train acc: 0.941875 	 Val Loss: 2.495747 	 Val acc 0.265000
Epoch 10 	 Train Loss: 0.463923 	 Train acc: 0.947500 	 Val Loss: 2.618015 	 Val acc 0.265000
Epoch 11 	 Train Loss: 0.407625 	 Train acc: 0.953750 	 Val Loss: 2.716631 	 Val acc 0.270000
Epoch 12 	 Train Loss: 0.361311 	 Train acc: 0.960625 	 Val Loss: 2.828237 	 Val acc 0.270000
Epoch 13 	 Train Loss: 0.323637 	 Train acc: 0.961250 	 Val Loss: 2.936703 	 Val acc 0.277500
Epoch 14 	 Train Loss: 0.292700 	 Train acc: 0.965000 	 Val Loss: 3.003952 	 Val acc 0.275000
Epoch 15 	 Train Loss: 0.266485 	 Train acc: 0.968125 	 Val Loss: 3.110258 	 Val acc 0.277500
Epoch 16 	 Train Loss: 0.245119 	 Train acc: 0.966250 	 Val Loss: 3.184793 	 Val acc 0.285000
Epoch 17 	 Train Loss: 0.226304 	 Train acc: 0.968125 	 Val Loss: 3.263970 	 Val acc 0.272500
Epoch 18 	 Train Loss: 0.211208 	 Train acc: 0.970000 	 Val Loss: 3.327520 	 Val acc 0.280000
Epoch 19 	 Train Loss: 0.195991 	 Train acc: 0.971875 	 Val Loss: 3.378970 	 Val acc 0.272500
Epoch 20 	 Train Loss: 0.184729 	 Train acc: 0.973125 	 Val Loss: 3.454594 	 Val acc 0.277500
Epoch 1 	 Loss: 1.852990 	Val Loss: 0.556778
Epoch 1 	 Train Loss: 3.474145 	 Train acc: 0.197500 	 Val Loss: 2.132911 	 Val acc 0.247500
Epoch 2 	 Train Loss: 2.610145 	 Train acc: 0.443125 	 Val Loss: 1.973709 	 Val acc 0.262500
Epoch 3 	 Train Loss: 1.846311 	 Train acc: 0.578125 	 Val Loss: 1.953618 	 Val acc 0.275000
Epoch 4 	 Train Loss: 1.399979 	 Train acc: 0.713750 	 Val Loss: 1.994065 	 Val acc 0.265000
Epoch 5 	 Train Loss: 1.116865 	 Train acc: 0.786250 	 Val Loss: 2.062956 	 Val acc 0.260000
Epoch 6 	 Train Loss: 0.907571 	 Train acc: 0.846875 	 Val Loss: 2.156327 	 Val acc 0.262500
Epoch 7 	 Train Loss: 0.751073 	 Train acc: 0.891875 	 Val Loss: 2.276468 	 Val acc 0.267500
Epoch 8 	 Train Loss: 0.631978 	 Train acc: 0.922500 	 Val Loss: 2.404029 	 Val acc 0.262500
Epoch 9 	 Train Loss: 0.542535 	 Train acc: 0.930000 	 Val Loss: 2.542243 	 Val acc 0.265000
Epoch 10 	 Train Loss: 0.468314 	 Train acc: 0.951250 	 Val Loss: 2.663026 	 Val acc 0.275000
Epoch 11 	 Train Loss: 0.410510 	 Train acc: 0.954375 	 Val Loss: 2.775297 	 Val acc 0.277500
Epoch 12 	 Train Loss: 0.363788 	 Train acc: 0.959375 	 Val Loss: 2.899858 	 Val acc 0.275000
Epoch 13 	 Train Loss: 0.325657 	 Train acc: 0.961875 	 Val Loss: 2.993433 	 Val acc 0.265000
Epoch 14 	 Train Loss: 0.294951 	 Train acc: 0.965000 	 Val Loss: 3.089884 	 Val acc 0.262500
Epoch 15 	 Train Loss: 0.268902 	 Train acc: 0.966250 	 Val Loss: 3.185896 	 Val acc 0.272500
Epoch 16 	 Train Loss: 0.246122 	 Train acc: 0.965625 	 Val Loss: 3.262883 	 Val acc 0.270000
Epoch 17 	 Train Loss: 0.227234 	 Train acc: 0.970625 	 Val Loss: 3.341512 	 Val acc 0.272500
Epoch 18 	 Train Loss: 0.211430 	 Train acc: 0.970000 	 Val Loss: 3.396404 	 Val acc 0.267500
Epoch 19 	 Train Loss: 0.197039 	 Train acc: 0.971250 	 Val Loss: 3.484089 	 Val acc 0.262500
Epoch 20 	 Train Loss: 0.184890 	 Train acc: 0.973750 	 Val Loss: 3.534306 	 Val acc 0.267500
Mean acc is 0.27275
Standard deviation acc is 0.008370749335898445
Best acc is 0.285
Experiment was type fold2 : folder ../ZeroShotESCData/pickles/esc50/ESC_50_synonyms/fold24.pickle
