Running 10 trials.
Epoch 1 	 Loss: 0.140349 	Val Loss: 0.043285
Epoch 1 	 Train Loss: 2.212890 	 Train acc: 0.488237 	 Val Loss: 1.456877 	 Val acc 0.522300
Epoch 8 	 Train Loss: 0.218007 	 Train acc: 0.955357 	 Val Loss: 1.829065 	 Val acc 0.521644
Epoch 9 	 Train Loss: 0.213677 	 Train acc: 0.955347 	 Val Loss: 1.859696 	 Val acc 0.516397
Epoch 10 	 Train Loss: 0.205823 	 Train acc: 0.957352 	 Val Loss: 1.868824 	 Val acc 0.522956
Epoch 11 	 Train Loss: 0.201463 	 Train acc: 0.957352 	 Val Loss: 1.865039 	 Val acc 0.522956
Epoch 12 	 Train Loss: 0.199832 	 Train acc: 0.957751 	 Val Loss: 1.882845 	 Val acc 0.519676
Epoch 13 	 Train Loss: 0.196634 	 Train acc: 0.958649 	 Val Loss: 1.889975 	 Val acc 0.511150
Epoch 14 	 Train Loss: 0.191357 	 Train acc: 0.959796 	 Val Loss: 1.884857 	 Val acc 0.520770
Epoch 15 	 Train Loss: 0.189805 	 Train acc: 0.959697 	 Val Loss: 1.906661 	 Val acc 0.514429
Epoch 16 	 Train Loss: 0.186818 	 Train acc: 0.959896 	 Val Loss: 1.914419 	 Val acc 0.513774
Epoch 17 	 Train Loss: 0.184342 	 Train acc: 0.960694 	 Val Loss: 1.899580 	 Val acc 0.518146
Epoch 18 	 Train Loss: 0.182120 	 Train acc: 0.960794 	 Val Loss: 1.943122 	 Val acc 0.501968
Epoch 19 	 Train Loss: 0.179042 	 Train acc: 0.960934 	 Val Loss: 1.932860 	 Val acc 0.510275
Epoch 20 	 Train Loss: 0.176887 	 Train acc: 0.961692 	 Val Loss: 1.914353 	 Val acc 0.518365
Epoch 1 	 Loss: 0.145689 	Val Loss: 0.046113
Epoch 1 	 Train Loss: 2.219075 	 Train acc: 0.487926 	 Val Loss: 1.447344 	 Val acc 0.526672
Epoch 2 	 Train Loss: 0.631910 	 Train acc: 0.885325 	 Val Loss: 1.431148 	 Val acc 0.543944
Epoch 3 	 Train Loss: 0.355621 	 Train acc: 0.932362 	 Val Loss: 1.540813 	 Val acc 0.542851
Epoch 4 	 Train Loss: 0.280583 	 Train acc: 0.946279 	 Val Loss: 1.644404 	 Val acc 0.534980
Epoch 5 	 Train Loss: 0.251486 	 Train acc: 0.950968 	 Val Loss: 1.701327 	 Val acc 0.537604
Epoch 6 	 Train Loss: 0.235841 	 Train acc: 0.952913 	 Val Loss: 1.758936 	 Val acc 0.531701
Epoch 7 	 Train Loss: 0.225553 	 Train acc: 0.954858 	 Val Loss: 1.794446 	 Val acc 0.528203
Epoch 8 	 Train Loss: 0.218913 	 Train acc: 0.955906 	 Val Loss: 1.818521 	 Val acc 0.531920
Epoch 9 	 Train Loss: 0.213027 	 Train acc: 0.955696 	 Val Loss: 1.816687 	 Val acc 0.531045
Epoch 10 	 Train Loss: 0.206915 	 Train acc: 0.957302 	 Val Loss: 1.869051 	 Val acc 0.524705
Epoch 11 	 Train Loss: 0.203406 	 Train acc: 0.957941 	 Val Loss: 1.856076 	 Val acc 0.529515
Epoch 12 	 Train Loss: 0.199956 	 Train acc: 0.957352 	 Val Loss: 1.905984 	 Val acc 0.520332
Epoch 13 	 Train Loss: 0.196178 	 Train acc: 0.958390 	 Val Loss: 1.903546 	 Val acc 0.520988
Epoch 14 	 Train Loss: 0.193680 	 Train acc: 0.959547 	 Val Loss: 1.915845 	 Val acc 0.519021
Epoch 15 	 Train Loss: 0.189993 	 Train acc: 0.959896 	 Val Loss: 1.931233 	 Val acc 0.518365
Epoch 16 	 Train Loss: 0.188522 	 Train acc: 0.959796 	 Val Loss: 1.944627 	 Val acc 0.509838
Epoch 17 	 Train Loss: 0.184319 	 Train acc: 0.960944 	 Val Loss: 1.896788 	 Val acc 0.524486
Epoch 18 	 Train Loss: 0.182162 	 Train acc: 0.960944 	 Val Loss: 1.928529 	 Val acc 0.518146
Epoch 19 	 Train Loss: 0.181097 	 Train acc: 0.961193 	 Val Loss: 1.940564 	 Val acc 0.512462
Epoch 20 	 Train Loss: 0.177412 	 Train acc: 0.961941 	 Val Loss: 1.928706 	 Val acc 0.517927
Epoch 1 	 Loss: 0.144095 	Val Loss: 0.046204
Epoch 1 	 Train Loss: 2.204045 	 Train acc: 0.486287 	 Val Loss: 1.453265 	 Val acc 0.519239
Epoch 2 	 Train Loss: 0.624102 	 Train acc: 0.888318 	 Val Loss: 1.436352 	 Val acc 0.537822
Epoch 3 	 Train Loss: 0.352945 	 Train acc: 0.933559 	 Val Loss: 1.555358 	 Val acc 0.534980
Epoch 4 	 Train Loss: 0.280337 	 Train acc: 0.945970 	 Val Loss: 1.624232 	 Val acc 0.539790
Epoch 5 	 Train Loss: 0.252854 	 Train acc: 0.951067 	 Val Loss: 1.719759 	 Val acc 0.531920
Epoch 6 	 Train Loss: 0.236954 	 Train acc: 0.954449 	 Val Loss: 1.768370 	 Val acc 0.527110
Epoch 7 	 Train Loss: 0.227218 	 Train acc: 0.954908 	 Val Loss: 1.801300 	 Val acc 0.525579
Epoch 8 	 Train Loss: 0.220243 	 Train acc: 0.954559 	 Val Loss: 1.837043 	 Val acc 0.526235
Epoch 9 	 Train Loss: 0.215096 	 Train acc: 0.956205 	 Val Loss: 1.828573 	 Val acc 0.525361
Epoch 10 	 Train Loss: 0.208710 	 Train acc: 0.956804 	 Val Loss: 1.904271 	 Val acc 0.512899
Epoch 11 	 Train Loss: 0.203513 	 Train acc: 0.957253 	 Val Loss: 1.885297 	 Val acc 0.523174
Epoch 12 	 Train Loss: 0.200514 	 Train acc: 0.958400 	 Val Loss: 1.909479 	 Val acc 0.510057
Epoch 13 	 Train Loss: 0.197782 	 Train acc: 0.958450 	 Val Loss: 1.915508 	 Val acc 0.522081
Epoch 14 	 Train Loss: 0.194699 	 Train acc: 0.959886 	 Val Loss: 1.958251 	 Val acc 0.510931
Epoch 15 	 Train Loss: 0.190708 	 Train acc: 0.960345 	 Val Loss: 1.921854 	 Val acc 0.512680
Epoch 16 	 Train Loss: 0.188577 	 Train acc: 0.959896 	 Val Loss: 1.936732 	 Val acc 0.516178
Epoch 17 	 Train Loss: 0.185655 	 Train acc: 0.960295 	 Val Loss: 1.938936 	 Val acc 0.514211
Epoch 18 	 Train Loss: 0.182617 	 Train acc: 0.961043 	 Val Loss: 1.906195 	 Val acc 0.520770
Epoch 19 	 Train Loss: 0.180862 	 Train acc: 0.961093 	 Val Loss: 1.942767 	 Val acc 0.510494
Epoch 20 	 Train Loss: 0.178892 	 Train acc: 0.961492 	 Val Loss: 1.944858 	 Val acc 0.506996
Epoch 1 	 Loss: 0.137267 	Val Loss: 0.044638
Epoch 1 	 Train Loss: 2.186669 	 Train acc: 0.486881 	 Val Loss: 1.443291 	 Val acc 0.524705
Epoch 2 	 Train Loss: 0.633009 	 Train acc: 0.889366 	 Val Loss: 1.458975 	 Val acc 0.530826
Epoch 3 	 Train Loss: 0.359263 	 Train acc: 0.932911 	 Val Loss: 1.574857 	 Val acc 0.531920
Epoch 4 	 Train Loss: 0.283426 	 Train acc: 0.945371 	 Val Loss: 1.678724 	 Val acc 0.531482
Epoch 5 	 Train Loss: 0.253958 	 Train acc: 0.950658 	 Val Loss: 1.741424 	 Val acc 0.529296
Epoch 6 	 Train Loss: 0.238190 	 Train acc: 0.951816 	 Val Loss: 1.785383 	 Val acc 0.529952
Epoch 7 	 Train Loss: 0.226220 	 Train acc: 0.954409 	 Val Loss: 1.837289 	 Val acc 0.521863
Epoch 8 	 Train Loss: 0.217744 	 Train acc: 0.955756 	 Val Loss: 1.891173 	 Val acc 0.519239
Epoch 9 	 Train Loss: 0.212497 	 Train acc: 0.956045 	 Val Loss: 1.889016 	 Val acc 0.526454
Epoch 10 	 Train Loss: 0.207542 	 Train acc: 0.956854 	 Val Loss: 1.919996 	 Val acc 0.521207
Epoch 11 	 Train Loss: 0.203959 	 Train acc: 0.957352 	 Val Loss: 1.933595 	 Val acc 0.517053
Epoch 12 	 Train Loss: 0.198646 	 Train acc: 0.958101 	 Val Loss: 1.930304 	 Val acc 0.523612
Epoch 13 	 Train Loss: 0.195885 	 Train acc: 0.958549 	 Val Loss: 1.947393 	 Val acc 0.519676
Epoch 14 	 Train Loss: 0.194747 	 Train acc: 0.958699 	 Val Loss: 1.969595 	 Val acc 0.514648
Epoch 15 	 Train Loss: 0.189851 	 Train acc: 0.959796 	 Val Loss: 1.953968 	 Val acc 0.514867
Epoch 16 	 Train Loss: 0.186442 	 Train acc: 0.960146 	 Val Loss: 1.964362 	 Val acc 0.515741
Epoch 17 	 Train Loss: 0.184237 	 Train acc: 0.960046 	 Val Loss: 1.960885 	 Val acc 0.515741
Epoch 18 	 Train Loss: 0.181359 	 Train acc: 0.961492 	 Val Loss: 1.974879 	 Val acc 0.514429
Epoch 19 	 Train Loss: 0.179353 	 Train acc: 0.960844 	 Val Loss: 1.951811 	 Val acc 0.520551
Epoch 20 	 Train Loss: 0.177533 	 Train acc: 0.961133 	 Val Loss: 1.999037 	 Val acc 0.513118
Epoch 1 	 Loss: 0.139295 	Val Loss: 0.044740
Epoch 1 	 Train Loss: 2.200189 	 Train acc: 0.482777 	 Val Loss: 1.489416 	 Val acc 0.502186
Epoch 2 	 Train Loss: 0.615359 	 Train acc: 0.890662 	 Val Loss: 1.444479 	 Val acc 0.533450
Epoch 3 	 Train Loss: 0.348473 	 Train acc: 0.934148 	 Val Loss: 1.535735 	 Val acc 0.541758
Epoch 4 	 Train Loss: 0.278700 	 Train acc: 0.947027 	 Val Loss: 1.634732 	 Val acc 0.536511
Epoch 5 	 Train Loss: 0.249846 	 Train acc: 0.951965 	 Val Loss: 1.704142 	 Val acc 0.527110
Epoch 6 	 Train Loss: 0.232572 	 Train acc: 0.952863 	 Val Loss: 1.757325 	 Val acc 0.527984
Epoch 7 	 Train Loss: 0.225750 	 Train acc: 0.954310 	 Val Loss: 1.802392 	 Val acc 0.520988
Epoch 8 	 Train Loss: 0.216211 	 Train acc: 0.954958 	 Val Loss: 1.822570 	 Val acc 0.523174
Epoch 9 	 Train Loss: 0.211748 	 Train acc: 0.956135 	 Val Loss: 1.850495 	 Val acc 0.521863
Epoch 10 	 Train Loss: 0.207274 	 Train acc: 0.956953 	 Val Loss: 1.868674 	 Val acc 0.517709
Epoch 11 	 Train Loss: 0.203135 	 Train acc: 0.957352 	 Val Loss: 1.897771 	 Val acc 0.513555
Epoch 12 	 Train Loss: 0.198511 	 Train acc: 0.957841 	 Val Loss: 1.891652 	 Val acc 0.512899
Epoch 13 	 Train Loss: 0.195545 	 Train acc: 0.958739 	 Val Loss: 1.896699 	 Val acc 0.518802
Epoch 14 	 Train Loss: 0.191890 	 Train acc: 0.958949 	 Val Loss: 1.927919 	 Val acc 0.513774
Epoch 15 	 Train Loss: 0.189305 	 Train acc: 0.959547 	 Val Loss: 1.947049 	 Val acc 0.507871
Epoch 16 	 Train Loss: 0.186464 	 Train acc: 0.960245 	 Val Loss: 1.912038 	 Val acc 0.515304
Epoch 17 	 Train Loss: 0.183156 	 Train acc: 0.960545 	 Val Loss: 1.944981 	 Val acc 0.505028
Epoch 18 	 Train Loss: 0.181627 	 Train acc: 0.959737 	 Val Loss: 1.929816 	 Val acc 0.507433
Epoch 19 	 Train Loss: 0.180281 	 Train acc: 0.960146 	 Val Loss: 1.945591 	 Val acc 0.506996
Epoch 20 	 Train Loss: 0.177077 	 Train acc: 0.962091 	 Val Loss: 1.955663 	 Val acc 0.507433
Epoch 1 	 Loss: 0.139140 	Val Loss: 0.043079
Epoch 1 	 Train Loss: 2.206363 	 Train acc: 0.491214 	 Val Loss: 1.428829 	 Val acc 0.538697
Epoch 2 	 Train Loss: 0.627123 	 Train acc: 0.887709 	 Val Loss: 1.420348 	 Val acc 0.547223
Epoch 3 	 Train Loss: 0.350457 	 Train acc: 0.934757 	 Val Loss: 1.503649 	 Val acc 0.555313
Epoch 4 	 Train Loss: 0.278375 	 Train acc: 0.945331 	 Val Loss: 1.578230 	 Val acc 0.554657
Epoch 5 	 Train Loss: 0.248511 	 Train acc: 0.951117 	 Val Loss: 1.623418 	 Val acc 0.556406
Epoch 6 	 Train Loss: 0.233608 	 Train acc: 0.953162 	 Val Loss: 1.672787 	 Val acc 0.555969
Epoch 7 	 Train Loss: 0.223271 	 Train acc: 0.955058 	 Val Loss: 1.714258 	 Val acc 0.549628
Epoch 8 	 Train Loss: 0.216375 	 Train acc: 0.956045 	 Val Loss: 1.751186 	 Val acc 0.545693
Epoch 9 	 Train Loss: 0.210658 	 Train acc: 0.956105 	 Val Loss: 1.782082 	 Val acc 0.534543
Epoch 10 	 Train Loss: 0.205395 	 Train acc: 0.957203 	 Val Loss: 1.790057 	 Val acc 0.536729
Epoch 11 	 Train Loss: 0.201419 	 Train acc: 0.957602 	 Val Loss: 1.814644 	 Val acc 0.531920
Epoch 12 	 Train Loss: 0.197837 	 Train acc: 0.958400 	 Val Loss: 1.839286 	 Val acc 0.530389
Epoch 13 	 Train Loss: 0.193624 	 Train acc: 0.959048 	 Val Loss: 1.831986 	 Val acc 0.529515
Epoch 14 	 Train Loss: 0.190968 	 Train acc: 0.959298 	 Val Loss: 1.866259 	 Val acc 0.527547
Epoch 15 	 Train Loss: 0.188369 	 Train acc: 0.959348 	 Val Loss: 1.837770 	 Val acc 0.529296
Epoch 16 	 Train Loss: 0.186183 	 Train acc: 0.959796 	 Val Loss: 1.875318 	 Val acc 0.517927
Epoch 17 	 Train Loss: 0.184910 	 Train acc: 0.960285 	 Val Loss: 1.885439 	 Val acc 0.521425
Epoch 18 	 Train Loss: 0.180802 	 Train acc: 0.961482 	 Val Loss: 1.871434 	 Val acc 0.526454
Epoch 19 	 Train Loss: 0.178718 	 Train acc: 0.961941 	 Val Loss: 1.858150 	 Val acc 0.529952
Epoch 20 	 Train Loss: 0.175449 	 Train acc: 0.961542 	 Val Loss: 1.877727 	 Val acc 0.521425
Epoch 1 	 Loss: 0.144547 	Val Loss: 0.045446
Epoch 1 	 Train Loss: 2.254157 	 Train acc: 0.469687 	 Val Loss: 1.471817 	 Val acc 0.524923
Epoch 2 	 Train Loss: 0.647969 	 Train acc: 0.882283 	 Val Loss: 1.428497 	 Val acc 0.547442
Epoch 3 	 Train Loss: 0.356147 	 Train acc: 0.934328 	 Val Loss: 1.494574 	 Val acc 0.552689
Epoch 4 	 Train Loss: 0.280752 	 Train acc: 0.945730 	 Val Loss: 1.577972 	 Val acc 0.555531
Epoch 5 	 Train Loss: 0.252340 	 Train acc: 0.950808 	 Val Loss: 1.635360 	 Val acc 0.550721
Epoch 6 	 Train Loss: 0.237011 	 Train acc: 0.952265 	 Val Loss: 1.696700 	 Val acc 0.544163
Epoch 7 	 Train Loss: 0.227795 	 Train acc: 0.953601 	 Val Loss: 1.735344 	 Val acc 0.540446
Epoch 8 	 Train Loss: 0.220070 	 Train acc: 0.954559 	 Val Loss: 1.764682 	 Val acc 0.535199
Epoch 9 	 Train Loss: 0.213818 	 Train acc: 0.955407 	 Val Loss: 1.763109 	 Val acc 0.539571
Epoch 10 	 Train Loss: 0.208836 	 Train acc: 0.956903 	 Val Loss: 1.812472 	 Val acc 0.528640
Epoch 11 	 Train Loss: 0.204729 	 Train acc: 0.957402 	 Val Loss: 1.809465 	 Val acc 0.533669
Epoch 12 	 Train Loss: 0.201481 	 Train acc: 0.958041 	 Val Loss: 1.827257 	 Val acc 0.534106
Epoch 13 	 Train Loss: 0.198187 	 Train acc: 0.958001 	 Val Loss: 1.830687 	 Val acc 0.520551
Epoch 14 	 Train Loss: 0.194338 	 Train acc: 0.958350 	 Val Loss: 1.867569 	 Val acc 0.525798
Epoch 15 	 Train Loss: 0.192205 	 Train acc: 0.959298 	 Val Loss: 1.870411 	 Val acc 0.527110
Epoch 16 	 Train Loss: 0.189677 	 Train acc: 0.958789 	 Val Loss: 1.883543 	 Val acc 0.520114
Epoch 17 	 Train Loss: 0.186323 	 Train acc: 0.960545 	 Val Loss: 1.867633 	 Val acc 0.528422
Epoch 18 	 Train Loss: 0.183424 	 Train acc: 0.960744 	 Val Loss: 1.833581 	 Val acc 0.521644
Epoch 19 	 Train Loss: 0.181946 	 Train acc: 0.960245 	 Val Loss: 1.858729 	 Val acc 0.527110
Epoch 20 	 Train Loss: 0.180239 	 Train acc: 0.960844 	 Val Loss: 1.877475 	 Val acc 0.521207
Mean acc is 0.5114341932662877
Standard deviation acc is 0.010147293230468438
Best acc is 0.5214254481853957
Experiment was type fold2 : folder ../ZeroShotESCData/pickles/arca23kfsd/YAMNet_normal_fold2.pickle
