Running 10 trials.
Epoch 12 	 Train Loss: 0.441864 	 Train acc: 0.946500 	 Val Loss: 2.593795 	 Val acc 0.280000
Epoch 13 	 Train Loss: 0.403315 	 Train acc: 0.953000 	 Val Loss: 2.679451 	 Val acc 0.272500
Epoch 14 	 Train Loss: 0.372275 	 Train acc: 0.957500 	 Val Loss: 2.746013 	 Val acc 0.272500
Epoch 15 	 Train Loss: 0.344581 	 Train acc: 0.958000 	 Val Loss: 2.800793 	 Val acc 0.275000
Epoch 16 	 Train Loss: 0.321752 	 Train acc: 0.959500 	 Val Loss: 2.868406 	 Val acc 0.282500
Epoch 17 	 Train Loss: 0.301921 	 Train acc: 0.961000 	 Val Loss: 2.915379 	 Val acc 0.270000
Epoch 18 	 Train Loss: 0.284777 	 Train acc: 0.960000 	 Val Loss: 2.981971 	 Val acc 0.270000
Epoch 19 	 Train Loss: 0.268298 	 Train acc: 0.962000 	 Val Loss: 3.014377 	 Val acc 0.267500
Epoch 20 	 Train Loss: 0.255993 	 Train acc: 0.963000 	 Val Loss: 3.074003 	 Val acc 0.282500
Epoch 1 	 Loss: 1.655588 	Val Loss: 1.092942
Epoch 1 	 Train Loss: 3.659228 	 Train acc: 0.141000 	 Val Loss: 2.060296 	 Val acc 0.187500
Epoch 2 	 Train Loss: 2.717673 	 Train acc: 0.362500 	 Val Loss: 1.957722 	 Val acc 0.202500
Epoch 3 	 Train Loss: 1.939836 	 Train acc: 0.534000 	 Val Loss: 1.948112 	 Val acc 0.202500
Epoch 4 	 Train Loss: 1.445789 	 Train acc: 0.680500 	 Val Loss: 1.971302 	 Val acc 0.245000
Epoch 5 	 Train Loss: 1.132317 	 Train acc: 0.746000 	 Val Loss: 2.019837 	 Val acc 0.272500
Epoch 6 	 Train Loss: 0.930995 	 Train acc: 0.810500 	 Val Loss: 2.065389 	 Val acc 0.295000
Epoch 7 	 Train Loss: 0.795759 	 Train acc: 0.858500 	 Val Loss: 2.134244 	 Val acc 0.305000
Epoch 8 	 Train Loss: 0.694777 	 Train acc: 0.888000 	 Val Loss: 2.229073 	 Val acc 0.305000
Epoch 9 	 Train Loss: 0.612270 	 Train acc: 0.917000 	 Val Loss: 2.299996 	 Val acc 0.300000
Epoch 10 	 Train Loss: 0.546797 	 Train acc: 0.934500 	 Val Loss: 2.394386 	 Val acc 0.300000
Epoch 11 	 Train Loss: 0.492677 	 Train acc: 0.943500 	 Val Loss: 2.492338 	 Val acc 0.302500
Epoch 12 	 Train Loss: 0.446268 	 Train acc: 0.949000 	 Val Loss: 2.558354 	 Val acc 0.285000
Epoch 13 	 Train Loss: 0.410267 	 Train acc: 0.956000 	 Val Loss: 2.622544 	 Val acc 0.282500
Epoch 14 	 Train Loss: 0.377163 	 Train acc: 0.956000 	 Val Loss: 2.719510 	 Val acc 0.282500
Epoch 15 	 Train Loss: 0.351339 	 Train acc: 0.959000 	 Val Loss: 2.769311 	 Val acc 0.282500
Epoch 16 	 Train Loss: 0.326300 	 Train acc: 0.959500 	 Val Loss: 2.817299 	 Val acc 0.285000
Epoch 17 	 Train Loss: 0.306726 	 Train acc: 0.961000 	 Val Loss: 2.874284 	 Val acc 0.277500
Epoch 18 	 Train Loss: 0.288803 	 Train acc: 0.962500 	 Val Loss: 2.918344 	 Val acc 0.282500
Epoch 19 	 Train Loss: 0.273504 	 Train acc: 0.962500 	 Val Loss: 2.960597 	 Val acc 0.270000
Epoch 20 	 Train Loss: 0.258577 	 Train acc: 0.962500 	 Val Loss: 3.019623 	 Val acc 0.277500
Epoch 1 	 Loss: 1.601791 	Val Loss: 0.898093
Epoch 1 	 Train Loss: 3.655857 	 Train acc: 0.148000 	 Val Loss: 2.072679 	 Val acc 0.182500
Epoch 2 	 Train Loss: 2.694235 	 Train acc: 0.372500 	 Val Loss: 1.962472 	 Val acc 0.195000
Epoch 3 	 Train Loss: 1.916616 	 Train acc: 0.554500 	 Val Loss: 1.953678 	 Val acc 0.225000
Epoch 4 	 Train Loss: 1.430554 	 Train acc: 0.684500 	 Val Loss: 1.979313 	 Val acc 0.272500
Epoch 5 	 Train Loss: 1.120083 	 Train acc: 0.752500 	 Val Loss: 2.026459 	 Val acc 0.290000
Epoch 6 	 Train Loss: 0.916044 	 Train acc: 0.823000 	 Val Loss: 2.087603 	 Val acc 0.302500
Epoch 7 	 Train Loss: 0.778375 	 Train acc: 0.862500 	 Val Loss: 2.162038 	 Val acc 0.292500
Epoch 8 	 Train Loss: 0.675549 	 Train acc: 0.887500 	 Val Loss: 2.235268 	 Val acc 0.290000
Epoch 9 	 Train Loss: 0.594029 	 Train acc: 0.917000 	 Val Loss: 2.327291 	 Val acc 0.282500
Epoch 10 	 Train Loss: 0.528096 	 Train acc: 0.934000 	 Val Loss: 2.415604 	 Val acc 0.272500
Epoch 11 	 Train Loss: 0.475928 	 Train acc: 0.943000 	 Val Loss: 2.486001 	 Val acc 0.265000
Epoch 12 	 Train Loss: 0.432258 	 Train acc: 0.947000 	 Val Loss: 2.572572 	 Val acc 0.262500
Epoch 13 	 Train Loss: 0.395379 	 Train acc: 0.950500 	 Val Loss: 2.650955 	 Val acc 0.262500
Epoch 14 	 Train Loss: 0.365207 	 Train acc: 0.958000 	 Val Loss: 2.699943 	 Val acc 0.267500
Epoch 15 	 Train Loss: 0.339443 	 Train acc: 0.958500 	 Val Loss: 2.772055 	 Val acc 0.267500
Epoch 16 	 Train Loss: 0.317241 	 Train acc: 0.960500 	 Val Loss: 2.816512 	 Val acc 0.272500
Epoch 17 	 Train Loss: 0.296863 	 Train acc: 0.961000 	 Val Loss: 2.863048 	 Val acc 0.270000
Epoch 18 	 Train Loss: 0.280669 	 Train acc: 0.960000 	 Val Loss: 2.903294 	 Val acc 0.277500
Epoch 19 	 Train Loss: 0.265416 	 Train acc: 0.960000 	 Val Loss: 2.950588 	 Val acc 0.272500
Epoch 20 	 Train Loss: 0.251657 	 Train acc: 0.962500 	 Val Loss: 2.993548 	 Val acc 0.267500
Epoch 1 	 Loss: 1.631483 	Val Loss: 0.901962
Epoch 1 	 Train Loss: 3.679622 	 Train acc: 0.151000 	 Val Loss: 2.069083 	 Val acc 0.190000
Epoch 2 	 Train Loss: 2.713313 	 Train acc: 0.369500 	 Val Loss: 1.946304 	 Val acc 0.197500
Epoch 3 	 Train Loss: 1.912794 	 Train acc: 0.554500 	 Val Loss: 1.934061 	 Val acc 0.220000
Epoch 4 	 Train Loss: 1.417302 	 Train acc: 0.685000 	 Val Loss: 1.979175 	 Val acc 0.265000
Epoch 5 	 Train Loss: 1.107637 	 Train acc: 0.752500 	 Val Loss: 2.021555 	 Val acc 0.280000
Epoch 6 	 Train Loss: 0.904511 	 Train acc: 0.826000 	 Val Loss: 2.076617 	 Val acc 0.292500
