Running 10 trials.
Epoch 12 	 Train Loss: 1.053602 	 Train acc: 0.697634 	 Val Loss: 2.927919 	 Val acc 0.302857
Epoch 13 	 Train Loss: 1.029808 	 Train acc: 0.701381 	 Val Loss: 2.977618 	 Val acc 0.304762
Epoch 14 	 Train Loss: 1.004121 	 Train acc: 0.714372 	 Val Loss: 3.068517 	 Val acc 0.304762
Epoch 15 	 Train Loss: 0.986057 	 Train acc: 0.731659 	 Val Loss: 3.144093 	 Val acc 0.300952
Epoch 16 	 Train Loss: 0.963938 	 Train acc: 0.733449 	 Val Loss: 3.113574 	 Val acc 0.304762
Epoch 17 	 Train Loss: 0.944206 	 Train acc: 0.730725 	 Val Loss: 3.197851 	 Val acc 0.300952
Epoch 18 	 Train Loss: 0.930100 	 Train acc: 0.745622 	 Val Loss: 3.271668 	 Val acc 0.300952
Epoch 19 	 Train Loss: 0.915664 	 Train acc: 0.746638 	 Val Loss: 3.214464 	 Val acc 0.297143
Epoch 20 	 Train Loss: 0.903432 	 Train acc: 0.745110 	 Val Loss: 3.257883 	 Val acc 0.297143
Epoch 1 	 Loss: 1.335963 	Val Loss: 0.691029
Epoch 1 	 Train Loss: 2.896854 	 Train acc: 0.188202 	 Val Loss: 1.944089 	 Val acc 0.200000
Epoch 2 	 Train Loss: 2.266916 	 Train acc: 0.348510 	 Val Loss: 1.939662 	 Val acc 0.236190
Epoch 3 	 Train Loss: 1.823061 	 Train acc: 0.376613 	 Val Loss: 1.956517 	 Val acc 0.270476
Epoch 4 	 Train Loss: 1.604926 	 Train acc: 0.435591 	 Val Loss: 2.040672 	 Val acc 0.274286
Epoch 5 	 Train Loss: 1.474448 	 Train acc: 0.488826 	 Val Loss: 2.166533 	 Val acc 0.272381
Epoch 6 	 Train Loss: 1.372688 	 Train acc: 0.530043 	 Val Loss: 2.263108 	 Val acc 0.289524
Epoch 7 	 Train Loss: 1.296070 	 Train acc: 0.565122 	 Val Loss: 2.355796 	 Val acc 0.291429
Epoch 8 	 Train Loss: 1.233985 	 Train acc: 0.610253 	 Val Loss: 2.421916 	 Val acc 0.293333
Epoch 9 	 Train Loss: 1.178423 	 Train acc: 0.650095 	 Val Loss: 2.514220 	 Val acc 0.293333
Epoch 10 	 Train Loss: 1.137786 	 Train acc: 0.661201 	 Val Loss: 2.598754 	 Val acc 0.295238
Epoch 11 	 Train Loss: 1.097113 	 Train acc: 0.684714 	 Val Loss: 2.651446 	 Val acc 0.299048
Epoch 12 	 Train Loss: 1.065300 	 Train acc: 0.682106 	 Val Loss: 2.692092 	 Val acc 0.306667
Epoch 13 	 Train Loss: 1.038568 	 Train acc: 0.705415 	 Val Loss: 2.744588 	 Val acc 0.306667
Epoch 14 	 Train Loss: 1.013655 	 Train acc: 0.702090 	 Val Loss: 2.793653 	 Val acc 0.306667
Epoch 15 	 Train Loss: 0.996940 	 Train acc: 0.711815 	 Val Loss: 2.825656 	 Val acc 0.302857
Epoch 16 	 Train Loss: 0.974879 	 Train acc: 0.713107 	 Val Loss: 2.840955 	 Val acc 0.302857
Epoch 17 	 Train Loss: 0.959700 	 Train acc: 0.718361 	 Val Loss: 2.881529 	 Val acc 0.300952
Epoch 18 	 Train Loss: 0.944053 	 Train acc: 0.722613 	 Val Loss: 2.918753 	 Val acc 0.304762
Epoch 19 	 Train Loss: 0.928783 	 Train acc: 0.720663 	 Val Loss: 2.969364 	 Val acc 0.302857
Epoch 20 	 Train Loss: 0.918227 	 Train acc: 0.736620 	 Val Loss: 2.967213 	 Val acc 0.299048
Epoch 1 	 Loss: 1.362184 	Val Loss: 0.728559
Epoch 1 	 Train Loss: 2.893612 	 Train acc: 0.129832 	 Val Loss: 1.959982 	 Val acc 0.215238
Epoch 2 	 Train Loss: 2.278166 	 Train acc: 0.341745 	 Val Loss: 1.988870 	 Val acc 0.251429
Epoch 3 	 Train Loss: 1.829114 	 Train acc: 0.377169 	 Val Loss: 1.993226 	 Val acc 0.276190
Epoch 4 	 Train Loss: 1.603185 	 Train acc: 0.430694 	 Val Loss: 2.118034 	 Val acc 0.276190
Epoch 5 	 Train Loss: 1.461343 	 Train acc: 0.480732 	 Val Loss: 2.221970 	 Val acc 0.280000
Epoch 6 	 Train Loss: 1.366325 	 Train acc: 0.525280 	 Val Loss: 2.406037 	 Val acc 0.293333
Epoch 7 	 Train Loss: 1.286023 	 Train acc: 0.590497 	 Val Loss: 2.476223 	 Val acc 0.297143
Epoch 8 	 Train Loss: 1.215230 	 Train acc: 0.623524 	 Val Loss: 2.622494 	 Val acc 0.293333
Epoch 9 	 Train Loss: 1.159796 	 Train acc: 0.664256 	 Val Loss: 2.681179 	 Val acc 0.295238
Epoch 10 	 Train Loss: 1.117665 	 Train acc: 0.684649 	 Val Loss: 2.788060 	 Val acc 0.297143
Epoch 11 	 Train Loss: 1.075325 	 Train acc: 0.702111 	 Val Loss: 2.842666 	 Val acc 0.299048
Epoch 12 	 Train Loss: 1.043504 	 Train acc: 0.714212 	 Val Loss: 2.930728 	 Val acc 0.300952
Epoch 13 	 Train Loss: 1.016744 	 Train acc: 0.718624 	 Val Loss: 2.957909 	 Val acc 0.302857
Epoch 14 	 Train Loss: 0.989019 	 Train acc: 0.734005 	 Val Loss: 3.002245 	 Val acc 0.300952
Epoch 15 	 Train Loss: 0.969571 	 Train acc: 0.738973 	 Val Loss: 2.964635 	 Val acc 0.312381
Epoch 16 	 Train Loss: 0.951791 	 Train acc: 0.735846 	 Val Loss: 3.038170 	 Val acc 0.310476
Epoch 17 	 Train Loss: 0.931509 	 Train acc: 0.739631 	 Val Loss: 3.116563 	 Val acc 0.312381
Epoch 18 	 Train Loss: 0.918820 	 Train acc: 0.749451 	 Val Loss: 3.042728 	 Val acc 0.306667
Epoch 19 	 Train Loss: 0.905334 	 Train acc: 0.749471 	 Val Loss: 3.172737 	 Val acc 0.308571
Epoch 20 	 Train Loss: 0.887632 	 Train acc: 0.743627 	 Val Loss: 3.058324 	 Val acc 0.316190
Epoch 1 	 Loss: 1.312805 	Val Loss: 0.750953
Epoch 1 	 Train Loss: 2.894618 	 Train acc: 0.144746 	 Val Loss: 1.951994 	 Val acc 0.224762
Epoch 2 	 Train Loss: 2.286688 	 Train acc: 0.333037 	 Val Loss: 1.951834 	 Val acc 0.247619
Epoch 3 	 Train Loss: 1.841370 	 Train acc: 0.382822 	 Val Loss: 1.974072 	 Val acc 0.278095
Epoch 4 	 Train Loss: 1.620642 	 Train acc: 0.435168 	 Val Loss: 2.102686 	 Val acc 0.278095
Epoch 5 	 Train Loss: 1.477572 	 Train acc: 0.493474 	 Val Loss: 2.255052 	 Val acc 0.285714
Epoch 6 	 Train Loss: 1.376148 	 Train acc: 0.524877 	 Val Loss: 2.416223 	 Val acc 0.295238
Epoch 7 	 Train Loss: 1.306258 	 Train acc: 0.580019 	 Val Loss: 2.551863 	 Val acc 0.297143
